L1Bit,L1SeedName,pre-scale0,rate0,error_rate0,pure0,propotional0,Type,PAG,Comment
97,L1_Mu7_EG20er2p5,1,565.57,170.526,51.4155,166.46,
98,L1_Mu7_EG23er2p5,1,462.739,154.246,0,89.337,
99,L1_Mu20_EG10er2p5,1,462.739,154.246,0,95.9427,
100,L1_Mu5_LooseIsoEG20er2p5,0,0,0,0,0,
101,L1_Mu7_LooseIsoEG20er2p5,1,359.908,136.033,0,46.4907,
102,L1_Mu7_LooseIsoEG23er2p5,1,308.493,125.942,0,20.783,
104,L1_Mu6_DoubleEG10er2p5,0,0,0,0,0,
105,L1_Mu6_DoubleEG12er2p5,1,359.908,136.033,205.662,252.181,
106,L1_Mu6_DoubleEG15er2p5,1,102.831,72.7124,0,42.8462,
107,L1_Mu6_DoubleEG17er2p5,1,0,0,0,0,
109,L1_DoubleMu4_SQ_EG9er2p5,0,0,0,0,0,
110,L1_DoubleMu5_SQ_EG9er2p5,1,462.739,154.246,154.246,246.672,
112,L1_DoubleMu3_OS_DoubleEG7p5Upsilon,1,51.4155,51.4155,0,7.34507,
113,L1_DoubleMu5Upsilon_OS_DoubleEG3,1,205.662,102.831,0,64.2693,
119,L1_Mu3_Jet30er2p5,11000,0,0,0,0,
121,L1_Mu3_Jet16er2p5_dR_Max0p4,400,102.831,72.7124,102.831,102.831,
122,L1_Mu3_Jet35er2p5_dR_Max0p4,256,0,0,0,0,
123,L1_Mu3_Jet60er2p5_dR_Max0p4,52,0,0,0,0,
124,L1_Mu3_Jet80er2p5_dR_Max0p4,13,51.4155,51.4155,51.4155,51.4155,
125,L1_Mu3_Jet120er2p5_dR_Max0p8,3,51.4155,51.4155,0,0.75611,
126,L1_Mu3_Jet120er2p5_dR_Max0p4,3,0,0,0,0,
128,L1_Mu3er1p5_Jet100er2p5_ETMHF40,1,771.232,199.131,154.246,368.213,
129,L1_Mu3er1p5_Jet100er2p5_ETMHF50,1,514.155,162.59,0,193.768,
131,L1_Mu6_HTT240er,1,359.908,136.033,0,26.9942,
132,L1_Mu6_HTT250er,1,359.908,136.033,0,26.9942,
134,L1_Mu10er2p3_Jet32er2p3_dR_Max0p4_DoubleJet32er2p3_dEta_Max1p6,0,0,0,0,0,
135,L1_Mu12er2p3_Jet40er2p3_dR_Max0p4_DoubleJet40er2p3_dEta_Max1p6,1,565.57,170.526,0,161.335,
136,L1_Mu12er2p3_Jet40er2p1_dR_Max0p4_DoubleJet40er2p1_dEta_Max1p6,1,565.57,170.526,0,161.335,
142,L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,1,0,0,0,0,
143,L1_DoubleMu3_dR_Max1p6_Jet90er2p5_dR_Max0p8,1,0,0,0,0,
145,L1_DoubleMu3_SQ_ETMHF50_HTT60er,0,0,0,0,0,
146,L1_DoubleMu3_SQ_ETMHF50_Jet60er2p5_OR_DoubleJet40er2p5,1,154.246,89.0542,0,39.9898,
147,L1_DoubleMu3_SQ_ETMHF50_Jet60er2p5,1,102.831,72.7124,0,31.4206,
148,L1_DoubleMu3_SQ_ETMHF60_Jet60er2p5,1,51.4155,51.4155,0,5.71283,
150,L1_DoubleMu3_SQ_HTT220er,1,51.4155,51.4155,0,1.55804,
151,L1_DoubleMu3_SQ_HTT240er,1,51.4155,51.4155,0,1.55804,
152,L1_DoubleMu3_SQ_HTT260er,1,51.4155,51.4155,0,1.55804,
159,L1_SingleEG8er2p5,44000,0,0,0,0,
160,L1_SingleEG10er2p5,7600,154.246,89.0542,154.246,154.246,
161,L1_SingleEG15er2p5,1350,154.246,89.0542,154.246,154.246,
162,L1_SingleEG26er2p5,780,0,0,0,0,
163,L1_SingleEG28_FWD2p5,45,0,0,0,0,
164,L1_SingleEG28er2p5,0,0,0,0,0,
165,L1_SingleEG28er2p1,0,0,0,0,0,
166,L1_SingleEG28er1p5,0,0,0,0,0,
167,L1_SingleEG34er2p5,0,0,0,0,0,
168,L1_SingleEG36er2p5,1,9151.95,685.968,359.908,1049.44,
169,L1_SingleEG38er2p5,1,7352.41,614.839,0,551.028,
170,L1_SingleEG40er2p5,1,6169.86,563.228,0,294.157,
171,L1_SingleEG42er2p5,1,5501.45,531.846,0,246.011,
172,L1_SingleEG45er2p5,1,4061.82,456.991,0,158.115,
173,L1_SingleEG50,0,0,0,0,0,
174,L1_SingleEG60,1,2313.7,344.905,0,75.4491,
175,L1_SingleLooseIsoEG26er2p5,0,0,0,0,0,
176,L1_SingleLooseIsoEG26er1p5,0,0,0,0,0,
177,L1_SingleLooseIsoEG28_FWD2p5,0,0,0,0,0,
178,L1_SingleLooseIsoEG28er2p5,1,16607.2,924.049,514.155,2802.63,
179,L1_SingleLooseIsoEG28er2p1,1,13110.9,821.039,0,1364.02,
180,L1_SingleLooseIsoEG28er1p5,0,0,0,0,0,
181,L1_SingleLooseIsoEG30er2p5,1,13059.5,819.428,0,1312.4,
182,L1_SingleLooseIsoEG30er1p5,0,0,0,0,0,
183,L1_SingleIsoEG24er2p1,0,0,0,0,0,
184,L1_SingleIsoEG24er1p5,0,0,0,0,0,
185,L1_SingleIsoEG26er2p5,0,0,0,0,0,
186,L1_SingleIsoEG26er2p1,0,0,0,0,0,
187,L1_SingleIsoEG26er1p5,0,0,0,0,0,
188,L1_SingleIsoEG28_FWD2p5,0,0,0,0,0,
189,L1_SingleIsoEG28er2p5,1,13470.9,832.232,0,1421.13,
190,L1_SingleIsoEG28er2p1,1,11054.3,753.899,0,804.078,
191,L1_SingleIsoEG28er1p5,1,7712.32,629.708,0,484.569,
192,L1_SingleIsoEG30er2p5,1,11362.8,764.346,0,775.666,
193,L1_SingleIsoEG30er2p1,1,9768.94,708.713,0,547.901,
194,L1_SingleIsoEG32er2p5,1,9923.18,714.286,0,564.308,
195,L1_SingleIsoEG32er2p1,1,8740.63,670.376,0,439.374,
196,L1_SingleIsoEG34er2p5,1,8843.46,674.307,0,479.427,
197,L1_IsoEG32er2p5_Mt40,1,8226.47,650.36,0,446.152,
198,L1_IsoEG32er2p5_Mt44,1,7815.15,633.892,0,414.775,
199,L1_IsoEG32er2p5_Mt48,1,7712.32,629.708,0,405.093,
205,L1_DoubleEG_15_10_er2p5,0,0,0,0,0,
206,L1_DoubleEG_20_10_er2p5,0,0,0,0,0,
207,L1_DoubleEG_22_10_er2p5,0,0,0,0,0,
208,L1_DoubleEG_25_12_er2p5,1,2365.11,348.717,205.662,517.097,
209,L1_DoubleEG_25_14_er2p5,1,1696.71,295.359,0,238.847,
210,L1_DoubleEG_27_14_er2p5,1,1491.05,276.881,0,197.579,
212,L1_DoubleEG_LooseIso20_10_er2p5,0,0,0,0,0,
213,L1_DoubleEG_LooseIso22_10_er2p5,0,0,0,0,0,
214,L1_DoubleEG_LooseIso22_12_er2p5,1,2159.45,333.21,565.57,701.336,
215,L1_DoubleEG_LooseIso25_12_er2p5,1,1542.46,281.614,0,118.628,
217,L1_DoubleLooseIsoEG22er2p1,1,154.246,89.0542,0,13.652,
218,L1_DoubleLooseIsoEG24er2p1,1,102.831,72.7124,0,7.22505,
224,L1_TripleEG_16_12_8_er2p5,0,0,0,0,0,
225,L1_TripleEG_16_15_8_er2p5,0,0,0,0,0,
226,L1_TripleEG_18_17_8_er2p5,1,462.739,154.246,102.831,165.672,
227,L1_TripleEG_18_18_12_er2p5,1,154.246,89.0542,0,33.8485,
228,L1_TripleEG16er2p5,1,51.4155,51.4155,0,6.42693,
234,L1_LooseIsoEG26er2p1_Jet34er2p5_dR_Min0p3,0,0,0,0,0,
235,L1_LooseIsoEG28er2p1_Jet34er2p5_dR_Min0p3,1,5912.78,551.369,0,399.249,
236,L1_LooseIsoEG30er2p1_Jet34er2p5_dR_Min0p3,1,5090.13,511.577,0,279.25,
238,L1_LooseIsoEG24er2p1_HTT100er,0,0,0,0,0,
239,L1_LooseIsoEG26er2p1_HTT100er,1,6941.09,597.394,205.662,587.37,
240,L1_LooseIsoEG28er2p1_HTT100er,1,6529.76,579.423,0,349.009,
241,L1_LooseIsoEG30er2p1_HTT100er,1,5912.78,551.369,0,269,
247,L1_DoubleEG8er2p5_HTT260er,0,0,0,0,0,
248,L1_DoubleEG8er2p5_HTT280er,0,0,0,0,0,
249,L1_DoubleEG8er2p5_HTT300er,1,514.155,162.59,51.4155,69.2246,
250,L1_DoubleEG8er2p5_HTT320er,1,462.739,154.246,0,17.8091,
251,L1_DoubleEG8er2p5_HTT340er,1,411.324,145.425,0,16.2969,
257,L1_LooseIsoEG22er2p1_IsoTau26er2p1_dR_Min0p3,1,2210.86,337.154,308.493,453.501,
258,L1_LooseIsoEG24er2p1_IsoTau27er2p1_dR_Min0p3,1,1799.54,304.178,0,137.099,
259,L1_LooseIsoEG22er2p1_Tau70er2p1_dR_Min0p3,1,565.57,170.526,0,17.1817,
264,L1_SingleTau120er2p1,1,1439.63,272.065,0,52.5321,
265,L1_SingleTau130er2p1,1,1233.97,251.883,0,34.0062,
267,L1_DoubleTau70er2p1,1,874.063,211.991,0,87.4126,
269,L1_DoubleIsoTau28er2p1,0,0,0,0,0,
270,L1_DoubleIsoTau30er2p1,0,0,0,0,0,
271,L1_DoubleIsoTau32er2p1,1,6118.44,560.876,822.647,2066.25,
272,L1_DoubleIsoTau34er2p1,1,5090.13,511.577,0,1232.22,
273,L1_DoubleIsoTau36er2p1,1,4524.56,482.32,0,1014.42,
274,L1_DoubleIsoTau28er2p1_Mass_Max90,0,0,0,0,0,
275,L1_DoubleIsoTau28er2p1_Mass_Max80,0,0,0,0,0,
276,L1_DoubleIsoTau30er2p1_Mass_Max90,0,0,0,0,0,
277,L1_DoubleIsoTau30er2p1_Mass_Max80,0,0,0,0,0,
279,L1_Mu18er2p1_Tau24er2p1,1,1079.72,235.615,154.246,373.713,
280,L1_Mu18er2p1_Tau26er2p1,1,565.57,170.526,0,97.7833,
282,L1_Mu22er2p1_IsoTau28er2p1,0,0,0,0,0,
283,L1_Mu22er2p1_IsoTau30er2p1,0,0,0,0,0,
284,L1_Mu22er2p1_IsoTau32er2p1,1,205.662,102.831,0,15.2855,
285,L1_Mu22er2p1_IsoTau34er2p1,1,154.246,89.0542,0,13.3812,
286,L1_Mu22er2p1_IsoTau36er2p1,1,154.246,89.0542,0,13.3812,
287,L1_Mu22er2p1_IsoTau40er2p1,1,102.831,72.7124,0,9.09658,
289,L1_Mu22er2p1_Tau70er2p1,1,0,0,0,0,
291,L1_IsoTau40er2p1_ETMHF80,0,0,0,0,0,
292,L1_IsoTau40er2p1_ETMHF90,1,1696.71,295.359,257.077,349.837,
293,L1_IsoTau40er2p1_ETMHF100,1,1182.56,246.58,0,61.5611,
294,L1_IsoTau40er2p1_ETMHF110,1,976.894,224.115,0,39.7571,
298,L1_QuadJet36er2p5_IsoTau52er2p1,190,0,0,0,0,
309,L1_SingleJet35,64000,0,0,0,0,
310,L1_SingleJet60,17000,0,0,0,0,
311,L1_SingleJet90,1500,0,0,0,0,
312,L1_SingleJet120,350,0,0,0,0,
313,L1_SingleJet180,1,1799.54,304.178,0,93.3146,
314,L1_SingleJet200,1,1336.8,262.168,0,48.791,
316,L1_SingleJet35er2p5,0,0,0,0,0,
317,L1_SingleJet60er2p5,0,0,0,0,0,
318,L1_SingleJet90er2p5,0,0,0,0,0,
319,L1_SingleJet120er2p5,0,0,0,0,0,
320,L1_SingleJet140er2p5,0,0,0,0,0,
321,L1_SingleJet160er2p5,0,0,0,0,0,
322,L1_SingleJet180er2p5,1,1542.46,281.614,0,56.4417,
324,L1_SingleJet35_FWD3p0,103000,0,0,0,0,
325,L1_SingleJet60_FWD3p0,770,0,0,0,0,
326,L1_SingleJet90_FWD3p0,250,0,0,0,0,
327,L1_SingleJet120_FWD3p0,40,0,0,0,0,
329,L1_SingleJet8erHE,0,0,0,0,0,
330,L1_SingleJet10erHE,0,0,0,0,0,
331,L1_SingleJet12erHE,0,0,0,0,0,
332,L1_SingleJet140er2p5_ETMHF70,0,0,0,0,0,
333,L1_SingleJet140er2p5_ETMHF80,0,0,0,0,0,
334,L1_SingleJet140er2p5_ETMHF90,0,0,0,0,0,
340,L1_DoubleJet40er2p5,8400,0,0,0,0,
341,L1_DoubleJet100er2p5,170,0,0,0,0,
342,L1_DoubleJet120er2p5,70,0,0,0,0,
343,L1_DoubleJet150er2p5,1,616.986,178.108,0,25.3468,
345,L1_DoubleJet100er2p3_dEta_Max1p6,0,0,0,0,0,
346,L1_DoubleJet112er2p3_dEta_Max1p6,1,1233.97,251.883,102.831,213.737,
348,L1_DoubleJet30er2p5_Mass_Min150_dEta_Max1p5,0,0,0,0,0,
349,L1_DoubleJet30er2p5_Mass_Min200_dEta_Max1p5,0,0,0,0,0,
350,L1_DoubleJet30er2p5_Mass_Min250_dEta_Max1p5,0,0,0,0,0,
351,L1_DoubleJet30er2p5_Mass_Min300_dEta_Max1p5,1,822.647,205.662,0,74.2668,
352,L1_DoubleJet30er2p5_Mass_Min330_dEta_Max1p5,1,668.401,185.381,0,31.4206,
353,L1_DoubleJet30er2p5_Mass_Min360_dEta_Max1p5,1,565.57,170.526,0,29.2983,
355,L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,0,0,0,0,0,
356,L1_DoubleJet_100_30_DoubleJet30_Mass_Min620,0,0,0,0,0,
357,L1_DoubleJet_110_35_DoubleJet35_Mass_Min620,1,1131.14,241.16,102.831,219.857,
358,L1_DoubleJet_115_40_DoubleJet40_Mass_Min620,1,925.478,218.137,0,102.4,
359,L1_DoubleJet_120_45_DoubleJet45_Mass_Min620,1,822.647,205.662,0,89.5459,
360,L1_DoubleJet_115_40_DoubleJet40_Mass_Min620_Jet60TT28,1,925.478,218.137,0,102.4,
361,L1_DoubleJet_120_45_DoubleJet45_Mass_Min620_Jet60TT28,1,822.647,205.662,0,89.5459,
363,L1_DoubleJet35_Mass_Min450_IsoTau45_RmOvlp,0,0,0,0,0,
364,L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,0,0,0,0,0,
365,L1_DoubleJet_80_30_Mass_Min420_Mu8,0,0,0,0,0,
366,L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,0,0,0,0,0,
372,L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,1,1439.63,272.065,102.831,332.363,
373,L1_TripleJet_100_80_70_DoubleJet_80_70_er2p5,1,719.816,192.379,0,103.412,
374,L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,1,565.57,170.526,0,85.5205,
376,L1_QuadJet_95_75_65_20_DoubleJet_75_65_er2p5_Jet20_FWD3p0,1,411.324,145.425,0,102.451,
382,L1_QuadJet60er2p5,0,0,0,0,0,
384,L1_HTT280er_QuadJet_70_55_40_35_er2p4,0,0,0,0,0,
385,L1_HTT320er_QuadJet_70_55_40_40_er2p4,1,514.155,162.59,0,47.4212,
386,L1_HTT320er_QuadJet_80_60_er2p1_45_40_er2p3,1,411.324,145.425,0,44.815,
387,L1_HTT320er_QuadJet_80_60_er2p1_50_45_er2p3,1,359.908,136.033,0,43.5908,
398,L1_HTT120er,11400,0,0,0,0,
399,L1_HTT160er,4100,0,0,0,0,
400,L1_HTT200er,1600,0,0,0,0,
401,L1_HTT255er,500,0,0,0,0,
402,L1_HTT280er,0,0,0,0,0,
403,L1_HTT320er,0,0,0,0,0,
404,L1_HTT360er,1,1696.71,295.359,0,82.9986,
405,L1_HTT400er,1,1336.8,262.168,0,48.7806,
406,L1_HTT450er,1,1079.72,235.615,0,33.4706,
410,L1_ETT1200,0,0,0,0,0,
411,L1_ETT1600,0,0,0,0,0,
412,L1_ETT2000,1,668.401,185.381,0,14.4155,
416,L1_ETM120,0,0,0,0,0,
417,L1_ETM150,1,771.232,199.131,0,23.8008,
421,L1_ETMHF100,1,1491.05,276.881,102.831,199.98,
422,L1_ETMHF110,1,1182.56,246.58,0,75.3447,
423,L1_ETMHF120,1,976.894,224.115,0,48.6768,
424,L1_ETMHF130,1,874.063,211.991,0,25.8255,
425,L1_ETMHF140,1,874.063,211.991,0,25.8255,
426,L1_ETMHF150,1,822.647,205.662,0,22.153,
428,L1_ETMHF90_HTT60er,0,0,0,0,0,
429,L1_ETMHF100_HTT60er,1,1336.8,262.168,0,80.0102,
430,L1_ETMHF110_HTT60er,1,1131.14,241.16,0,58.2062,
431,L1_ETMHF120_HTT60er,1,925.478,218.137,0,31.5383,
432,L1_ETMHF130_HTT60er,1,874.063,211.991,0,25.8255,
443,L1_ETMHF120_NotSecondBunchInTrain,0,0,0,0,0,
444,L1_ETMHF110_HTT60er_NotSecondBunchInTrain,0,0,0,0,0,
458,L1_AlwaysTrue,0,0,0,0,0,
459,L1_ZeroBias,17881,0,0,0,0,
460,L1_ZeroBias_copy,0,0,0,0,0,
461,L1_MinimumBiasHF0_AND_BptxAND,0,0,0,0,0,
463,L1_NotBptxOR,0,0,0,0,0,
464,L1_BptxOR,0,0,0,0,0,
465,L1_BptxXOR,0,0,0,0,0,
466,L1_BptxPlus,0,0,0,0,0,
467,L1_BptxMinus,0,0,0,0,0,
468,L1_UnpairedBunchBptxPlus,0,0,0,0,0,
469,L1_UnpairedBunchBptxMinus,0,0,0,0,0,
471,L1_IsolatedBunch,110,0,0,0,0,
472,L1_FirstBunchBeforeTrain,269167,0,0,0,0,
473,L1_FirstBunchInTrain,269167,0,0,0,0,
474,L1_SecondBunchInTrain,0,0,0,0,0,
475,L1_SecondLastBunchInTrain,0,0,0,0,0,
476,L1_LastBunchInTrain,0,0,0,0,0,
477,L1_FirstBunchAfterTrain,269167,0,0,0,0,
478,L1_LastCollisionInTrain,269167,0,0,0,0,
479,L1_FirstCollisionInTrain,269167,0,0,0,0,
480,L1_FirstCollisionInOrbit,1103,0,0,0,0,
482,L1_BPTX_NotOR_VME,0,0,0,0,0,
483,L1_BPTX_OR_Ref3_VME,0,0,0,0,0,
484,L1_BPTX_OR_Ref4_VME,0,0,0,0,0,
485,L1_BPTX_RefAND_VME,0,0,0,0,0,
486,L1_BPTX_AND_Ref1_VME,0,0,0,0,0,
487,L1_BPTX_AND_Ref3_VME,0,0,0,0,0,
488,L1_BPTX_AND_Ref4_VME,0,0,0,0,0,
489,L1_BPTX_BeamGas_Ref1_VME,0,0,0,0,0,
490,L1_BPTX_BeamGas_Ref2_VME,0,0,0,0,0,
491,L1_BPTX_BeamGas_B1_VME,0,0,0,0,0,
492,L1_BPTX_BeamGas_B2_VME,0,0,0,0,0,
494,L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,6,0,0,0,0,
500,L1_HCAL_LaserMon_Trig,0,0,0,0,0,
501,L1_HCAL_LaserMon_Veto,0,0,0,0,0,
503,L1_TOTEM_1,0,0,0,0,0,
504,L1_TOTEM_2,0,0,0,0,0,
505,L1_TOTEM_3,0,0,0,0,0,
506,L1_TOTEM_4,0,0,0,0,0,



9999,Total rate,1,39.847,1.43135,7.9694,39.847,
