L1Bit,L1SeedName,pre-scale0,rate0,error_rate0,pure0,propotional0,Type,PAG,Comment
90,L1_QuadMu0_SQ,0,0,0,0,0,
96,L1_Mu5_EG23er2p5,0,0,0,0,0,
97,L1_Mu7_EG20er2p5,1,1091.28,151.333,146.903,432.87,
98,L1_Mu7_EG23er2p5,1,629.584,114.946,0,147.109,
99,L1_Mu20_EG10er2p5,1,1112.27,152.781,62.9584,366.507,
100,L1_Mu5_LooseIsoEG20er2p5,0,0,0,0,0,
101,L1_Mu7_LooseIsoEG20er2p5,1,650.57,116.846,0,176.64,
102,L1_Mu7_LooseIsoEG23er2p5,1,398.737,91.4765,0,54.2205,
104,L1_Mu6_DoubleEG10er2p5,0,0,0,0,0,
105,L1_Mu6_DoubleEG12er2p5,1,251.834,72.6981,104.931,127.541,
106,L1_Mu6_DoubleEG15er2p5,1,62.9584,36.3491,0,7.22903,
107,L1_Mu6_DoubleEG17er2p5,1,62.9584,36.3491,0,7.22903,
109,L1_DoubleMu4_SQ_EG9er2p5,0,0,0,0,0,
110,L1_DoubleMu5_SQ_EG9er2p5,1,902.404,137.615,272.82,442.708,
112,L1_DoubleMu3_OS_DoubleEG7p5Upsilon,1,146.903,55.5241,104.931,113.834,
113,L1_DoubleMu5Upsilon_OS_DoubleEG3,1,293.806,78.523,0,77.8501,
119,L1_Mu3_Jet30er2p5,11000,20.9861,20.9861,20.9861,20.9861,
121,L1_Mu3_Jet16er2p5_dR_Max0p4,400,146.903,55.5241,104.931,112.582,
122,L1_Mu3_Jet35er2p5_dR_Max0p4,256,62.9584,36.3491,41.9723,43.4713,
123,L1_Mu3_Jet60er2p5_dR_Max0p4,52,62.9584,36.3491,20.9861,27.1451,
124,L1_Mu3_Jet80er2p5_dR_Max0p4,13,83.9446,41.9723,62.9584,64.7073,
125,L1_Mu3_Jet120er2p5_dR_Max0p8,3,41.9723,29.6789,0,2.98761,
126,L1_Mu3_Jet120er2p5_dR_Max0p4,3,41.9723,29.6789,0,2.98761,
128,L1_Mu3er1p5_Jet100er2p5_ETMHF40,1,797.474,129.367,41.9723,253.832,
129,L1_Mu3er1p5_Jet100er2p5_ETMHF50,1,608.598,113.014,0,170.762,
131,L1_Mu6_HTT240er,1,482.681,100.646,20.9861,118.499,
132,L1_Mu6_HTT250er,1,356.764,86.5281,0,71.1212,
134,L1_Mu10er2p3_Jet32er2p3_dR_Max0p4_DoubleJet32er2p3_dEta_Max1p6,0,0,0,0,0,
135,L1_Mu12er2p3_Jet40er2p3_dR_Max0p4_DoubleJet40er2p3_dEta_Max1p6,1,566.626,109.047,0,134.485,
136,L1_Mu12er2p3_Jet40er2p1_dR_Max0p4_DoubleJet40er2p1_dEta_Max1p6,1,545.64,107.009,0,129.238,
142,L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,1,62.9584,36.3491,0,8.02879,
143,L1_DoubleMu3_dR_Max1p6_Jet90er2p5_dR_Max0p8,1,62.9584,36.3491,0,8.02879,
145,L1_DoubleMu3_SQ_ETMHF50_HTT60er,0,0,0,0,0,
146,L1_DoubleMu3_SQ_ETMHF50_Jet60er2p5_OR_DoubleJet40er2p5,1,230.848,69.6032,41.9723,81.3684,
147,L1_DoubleMu3_SQ_ETMHF50_Jet60er2p5,1,188.875,62.9584,0,39.3961,
148,L1_DoubleMu3_SQ_ETMHF60_Jet60er2p5,1,125.917,51.4053,0,19.9998,
150,L1_DoubleMu3_SQ_HTT220er,1,125.917,51.4053,0,15.1871,
151,L1_DoubleMu3_SQ_HTT240er,1,83.9446,41.9723,0,10.6901,
152,L1_DoubleMu3_SQ_HTT260er,1,41.9723,29.6789,0,6.15898,
159,L1_SingleEG8er2p5,44000,62.9584,36.3491,62.9584,62.9584,
160,L1_SingleEG10er2p5,7600,230.848,69.6032,230.848,230.848,
161,L1_SingleEG15er2p5,1350,272.82,75.6666,272.82,272.82,
162,L1_SingleEG26er2p5,780,41.9723,29.6789,0,9.094,
163,L1_SingleEG28_FWD2p5,45,0,0,0,0,
164,L1_SingleEG28er2p5,0,0,0,0,0,
165,L1_SingleEG28er2p1,0,0,0,0,0,
166,L1_SingleEG28er1p5,0,0,0,0,0,
167,L1_SingleEG34er2p5,0,0,0,0,0,
168,L1_SingleEG36er2p5,1,11311.5,487.222,293.806,1207.31,
169,L1_SingleEG38er2p5,1,9128.97,437.701,0,702.244,
170,L1_SingleEG40er2p5,1,7785.86,404.222,0,504.252,
171,L1_SingleEG42er2p5,1,6484.72,368.903,0,336.973,
172,L1_SingleEG45er2p5,1,4889.77,320.34,0,214.039,
173,L1_SingleEG50,0,0,0,0,0,
174,L1_SingleEG60,1,2560.31,231.8,0,89.8687,
175,L1_SingleLooseIsoEG26er2p5,0,0,0,0,0,
176,L1_SingleLooseIsoEG26er1p5,0,0,0,0,0,
177,L1_SingleLooseIsoEG28_FWD2p5,0,0,0,0,0,
178,L1_SingleLooseIsoEG28er2p5,1,21070.1,664.966,881.418,3712.45,
179,L1_SingleLooseIsoEG28er2p1,1,14249.6,546.849,0,1390.41,
180,L1_SingleLooseIsoEG28er1p5,0,0,0,0,0,
181,L1_SingleLooseIsoEG30er2p5,1,16851.9,594.69,0,1871.56,
182,L1_SingleLooseIsoEG30er1p5,0,0,0,0,0,
183,L1_SingleIsoEG24er2p1,0,0,0,0,0,
184,L1_SingleIsoEG24er1p5,0,0,0,0,0,
185,L1_SingleIsoEG26er2p5,0,0,0,0,0,
186,L1_SingleIsoEG26er2p1,0,0,0,0,0,
187,L1_SingleIsoEG26er1p5,0,0,0,0,0,
188,L1_SingleIsoEG28_FWD2p5,0,0,0,0,0,
189,L1_SingleIsoEG28er2p5,1,16830.9,594.319,0,1748.85,
190,L1_SingleIsoEG28er2p1,1,12444.8,511.046,0,938.191,
191,L1_SingleIsoEG28er1p5,1,8226.57,415.504,0,578.069,
192,L1_SingleIsoEG30er2p5,1,14375.5,549.26,0,1070.07,
193,L1_SingleIsoEG30er2p1,1,10828.9,476.714,0,636.553,
194,L1_SingleIsoEG32er2p5,1,12318.9,508.454,0,767.383,
195,L1_SingleIsoEG32er2p1,1,9422.78,444.688,0,485.287,
196,L1_SingleIsoEG34er2p5,1,11059.7,481.768,0,646.967,
197,L1_IsoEG32er2p5_Mt40,1,9758.56,452.542,0,565.514,
198,L1_IsoEG32er2p5_Mt44,1,9464.75,445.678,0,537.32,
199,L1_IsoEG32er2p5_Mt48,1,9045.03,435.684,0,508.219,
205,L1_DoubleEG_15_10_er2p5,0,0,0,0,0,
206,L1_DoubleEG_20_10_er2p5,0,0,0,0,0,
207,L1_DoubleEG_22_10_er2p5,0,0,0,0,0,
208,L1_DoubleEG_25_12_er2p5,1,4134.27,294.555,251.834,802.954,
209,L1_DoubleEG_25_14_er2p5,1,2812.14,242.932,0,396.526,
210,L1_DoubleEG_27_14_er2p5,1,2518.34,229.892,0,293.344,
212,L1_DoubleEG_LooseIso20_10_er2p5,0,0,0,0,0,
213,L1_DoubleEG_LooseIso22_10_er2p5,0,0,0,0,0,
214,L1_DoubleEG_LooseIso22_12_er2p5,1,4050.33,291.549,755.501,1130.52,
215,L1_DoubleEG_LooseIso25_12_er2p5,1,3252.85,261.275,0,360.33,
217,L1_DoubleLooseIsoEG22er2p1,1,146.903,55.5241,0,7.07006,
218,L1_DoubleLooseIsoEG24er2p1,1,104.931,46.9264,0,2.83247,
224,L1_TripleEG_16_12_8_er2p5,0,0,0,0,0,
225,L1_TripleEG_16_15_8_er2p5,0,0,0,0,0,
226,L1_TripleEG_18_17_8_er2p5,1,587.612,111.048,62.9584,153.109,
227,L1_TripleEG_18_18_12_er2p5,1,230.848,69.6032,0,53.959,
228,L1_TripleEG16er2p5,1,83.9446,41.9723,0,6.87308,
234,L1_LooseIsoEG26er2p1_Jet34er2p5_dR_Min0p3,0,0,0,0,0,
235,L1_LooseIsoEG28er2p1_Jet34er2p5_dR_Min0p3,1,6652.61,373.648,0,440.448,
236,L1_LooseIsoEG30er2p1_Jet34er2p5_dR_Min0p3,1,5876.12,351.165,0,320.982,
238,L1_LooseIsoEG24er2p1_HTT100er,0,0,0,0,0,
239,L1_LooseIsoEG26er2p1_HTT100er,1,7261.21,390.365,293.806,737.274,
240,L1_LooseIsoEG28er2p1_HTT100er,1,6631.62,373.058,0,370.52,
241,L1_LooseIsoEG30er2p1_HTT100er,1,6085.98,357.381,0,296.606,
247,L1_DoubleEG8er2p5_HTT260er,0,0,0,0,0,
248,L1_DoubleEG8er2p5_HTT280er,0,0,0,0,0,
249,L1_DoubleEG8er2p5_HTT300er,1,671.557,118.716,0,43.0696,
250,L1_DoubleEG8er2p5_HTT320er,1,608.598,113.014,0,37.948,
251,L1_DoubleEG8er2p5_HTT340er,1,524.654,104.931,0,27.5881,
257,L1_LooseIsoEG22er2p1_IsoTau26er2p1_dR_Min0p3,1,3231.87,260.431,461.695,760.609,
258,L1_LooseIsoEG24er2p1_IsoTau27er2p1_dR_Min0p3,1,2602.28,233.692,0,284.337,
259,L1_LooseIsoEG22er2p1_Tau70er2p1_dR_Min0p3,1,587.612,111.048,0,21.8146,
264,L1_SingleTau120er2p1,1,1741.85,191.193,20.9861,164.024,
265,L1_SingleTau130er2p1,1,1406.07,171.779,0,68.1015,
267,L1_DoubleTau70er2p1,1,1511,178.073,0,157.782,
269,L1_DoubleIsoTau28er2p1,0,0,0,0,0,
270,L1_DoubleIsoTau30er2p1,0,0,0,0,0,
271,L1_DoubleIsoTau32er2p1,1,8562.35,423.899,1070.29,2768.3,
272,L1_DoubleIsoTau34er2p1,1,7135.29,386.965,0,1649.57,
273,L1_DoubleIsoTau36er2p1,1,6589.65,371.875,0,1443.18,
274,L1_DoubleIsoTau28er2p1_Mass_Max90,0,0,0,0,0,
275,L1_DoubleIsoTau28er2p1_Mass_Max80,0,0,0,0,0,
276,L1_DoubleIsoTau30er2p1_Mass_Max90,0,0,0,0,0,
277,L1_DoubleIsoTau30er2p1_Mass_Max80,0,0,0,0,0,
279,L1_Mu18er2p1_Tau24er2p1,1,2308.48,220.105,398.737,916.082,
280,L1_Mu18er2p1_Tau26er2p1,1,1175.22,157.046,0,289.679,
282,L1_Mu22er2p1_IsoTau28er2p1,0,0,0,0,0,
283,L1_Mu22er2p1_IsoTau30er2p1,0,0,0,0,0,
284,L1_Mu22er2p1_IsoTau32er2p1,1,314.792,81.279,0,27.7511,
285,L1_Mu22er2p1_IsoTau34er2p1,1,314.792,81.279,0,27.7511,
286,L1_Mu22er2p1_IsoTau36er2p1,1,251.834,72.6981,0,19.4233,
287,L1_Mu22er2p1_IsoTau40er2p1,1,188.875,62.9584,0,15.1184,
289,L1_Mu22er2p1_Tau70er2p1,1,83.9446,41.9723,0,4.41013,
291,L1_IsoTau40er2p1_ETMHF80,0,0,0,0,0,
292,L1_IsoTau40er2p1_ETMHF90,1,1762.84,192.341,314.792,421.463,
293,L1_IsoTau40er2p1_ETMHF100,1,1154.24,155.637,0,65.8271,
294,L1_IsoTau40er2p1_ETMHF110,1,881.418,136.006,0,35.5026,
298,L1_QuadJet36er2p5_IsoTau52er2p1,190,0,0,0,0,
309,L1_SingleJet35,64000,41.9723,29.6789,41.9723,41.9723,
310,L1_SingleJet60,17000,0,0,0,0,
311,L1_SingleJet90,1500,20.9861,20.9861,20.9861,20.9861,
312,L1_SingleJet120,350,20.9861,20.9861,0,10.4931,
313,L1_SingleJet180,1,1972.7,203.468,41.9723,170.247,
314,L1_SingleJet200,1,1511,178.073,0,75.316,
316,L1_SingleJet35er2p5,0,0,0,0,0,
317,L1_SingleJet60er2p5,0,0,0,0,0,
318,L1_SingleJet90er2p5,0,0,0,0,0,
319,L1_SingleJet120er2p5,0,0,0,0,0,
320,L1_SingleJet140er2p5,0,0,0,0,0,
321,L1_SingleJet160er2p5,0,0,0,0,0,
322,L1_SingleJet180er2p5,1,1846.78,196.867,0,123.192,
324,L1_SingleJet35_FWD3p0,103000,0,0,0,0,
325,L1_SingleJet60_FWD3p0,770,20.9861,20.9861,20.9861,20.9861,
326,L1_SingleJet90_FWD3p0,250,0,0,0,0,
327,L1_SingleJet120_FWD3p0,40,0,0,0,0,
329,L1_SingleJet8erHE,0,0,0,0,0,
330,L1_SingleJet10erHE,0,0,0,0,0,
331,L1_SingleJet12erHE,0,0,0,0,0,
332,L1_SingleJet140er2p5_ETMHF70,0,0,0,0,0,
333,L1_SingleJet140er2p5_ETMHF80,0,0,0,0,0,
334,L1_SingleJet140er2p5_ETMHF90,0,0,0,0,0,
340,L1_DoubleJet40er2p5,8400,20.9861,20.9861,20.9861,20.9861,
341,L1_DoubleJet100er2p5,170,20.9861,20.9861,20.9861,20.9861,
342,L1_DoubleJet120er2p5,70,20.9861,20.9861,0,0.374753,
343,L1_DoubleJet150er2p5,1,797.474,129.367,0,48.8729,
345,L1_DoubleJet100er2p3_dEta_Max1p6,0,0,0,0,0,
346,L1_DoubleJet112er2p3_dEta_Max1p6,1,1825.79,195.746,230.848,449.015,
348,L1_DoubleJet30er2p5_Mass_Min150_dEta_Max1p5,0,0,0,0,0,
349,L1_DoubleJet30er2p5_Mass_Min200_dEta_Max1p5,0,0,0,0,0,
350,L1_DoubleJet30er2p5_Mass_Min250_dEta_Max1p5,0,0,0,0,0,
351,L1_DoubleJet30er2p5_Mass_Min300_dEta_Max1p5,1,1343.11,167.889,0,150.976,
352,L1_DoubleJet30er2p5_Mass_Min330_dEta_Max1p5,1,986.349,143.874,0,65.6128,
353,L1_DoubleJet30er2p5_Mass_Min360_dEta_Max1p5,1,734.515,124.156,0,36.4387,
355,L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,0,0,0,0,0,
356,L1_DoubleJet_100_30_DoubleJet30_Mass_Min620,0,0,0,0,0,
357,L1_DoubleJet_110_35_DoubleJet35_Mass_Min620,1,2413.41,225.051,293.806,601.557,
358,L1_DoubleJet_115_40_DoubleJet40_Mass_Min620,1,1972.7,203.468,0,276.097,
359,L1_DoubleJet_120_45_DoubleJet45_Mass_Min620,1,1594.95,182.953,0,180.916,
360,L1_DoubleJet_115_40_DoubleJet40_Mass_Min620_Jet60TT28,1,1930.73,201.292,0,262.981,
361,L1_DoubleJet_120_45_DoubleJet45_Mass_Min620_Jet60TT28,1,1573.96,181.745,0,178.293,
363,L1_DoubleJet35_Mass_Min450_IsoTau45_RmOvlp,0,0,0,0,0,
364,L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,0,0,0,0,0,
365,L1_DoubleJet_80_30_Mass_Min420_Mu8,0,0,0,0,0,
366,L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,0,0,0,0,0,
372,L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,1,1720.86,190.038,146.903,382.497,
373,L1_TripleJet_100_80_70_DoubleJet_80_70_er2p5,1,1154.24,155.637,0,147.653,
374,L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,1,860.432,134.377,0,102.282,
376,L1_QuadJet_95_75_65_20_DoubleJet_75_65_er2p5_Jet20_FWD3p0,1,440.709,96.1706,0,82.1491,
382,L1_QuadJet60er2p5,0,0,0,0,0,
384,L1_HTT280er_QuadJet_70_55_40_35_er2p4,0,0,0,0,0,
385,L1_HTT320er_QuadJet_70_55_40_40_er2p4,1,881.418,136.006,20.9861,131.33,
386,L1_HTT320er_QuadJet_80_60_er2p1_45_40_er2p3,1,755.501,125.917,0,93.2046,
387,L1_HTT320er_QuadJet_80_60_er2p1_50_45_er2p3,1,524.654,104.931,0,52.4776,
398,L1_HTT120er,11400,0,0,0,0,
399,L1_HTT160er,4100,0,0,0,0,
400,L1_HTT200er,1600,0,0,0,0,
401,L1_HTT255er,500,0,0,0,0,
402,L1_HTT280er,0,0,0,0,0,
403,L1_HTT320er,0,0,0,0,0,
404,L1_HTT360er,1,1867.77,197.983,0,121.479,
405,L1_HTT400er,1,1280.15,163.907,0,52.2346,
406,L1_HTT450er,1,1028.32,146.903,0,32.3846,
410,L1_ETT1200,0,0,0,0,0,
411,L1_ETT1600,0,0,0,0,0,
412,L1_ETT2000,1,482.681,100.646,0,9.48656,
416,L1_ETM120,0,0,0,0,0,
417,L1_ETM150,1,503.667,102.811,0,11.3944,
421,L1_ETMHF100,1,2287.49,219.102,608.598,865.285,
422,L1_ETMHF110,1,1217.2,159.826,0,131.924,
423,L1_ETMHF120,1,1007.33,145.396,0,72.8466,
424,L1_ETMHF130,1,734.515,124.156,0,31.107,
425,L1_ETMHF140,1,587.612,111.048,0,14.3936,
426,L1_ETMHF150,1,545.64,107.009,0,12.8197,
428,L1_ETMHF90_HTT60er,0,0,0,0,0,
429,L1_ETMHF100_HTT60er,1,1490.02,176.832,0,177.988,
430,L1_ETMHF110_HTT60er,1,1028.32,146.903,0,53.2262,
431,L1_ETMHF120_HTT60er,1,923.39,139.206,0,46.6139,
432,L1_ETMHF130_HTT60er,1,713.529,122.369,0,25.8605,
443,L1_ETMHF120_NotSecondBunchInTrain,0,0,0,0,0,
444,L1_ETMHF110_HTT60er_NotSecondBunchInTrain,0,0,0,0,0,
458,L1_AlwaysTrue,0,0,0,0,0,
459,L1_ZeroBias,17881,0,0,0,0,
460,L1_ZeroBias_copy,0,0,0,0,0,
461,L1_MinimumBiasHF0_AND_BptxAND,0,0,0,0,0,
463,L1_NotBptxOR,0,0,0,0,0,
464,L1_BptxOR,0,0,0,0,0,
465,L1_BptxXOR,0,0,0,0,0,
466,L1_BptxPlus,0,0,0,0,0,
467,L1_BptxMinus,0,0,0,0,0,
468,L1_UnpairedBunchBptxPlus,0,0,0,0,0,
469,L1_UnpairedBunchBptxMinus,0,0,0,0,0,
471,L1_IsolatedBunch,110,0,0,0,0,
472,L1_FirstBunchBeforeTrain,269167,0,0,0,0,
473,L1_FirstBunchInTrain,269167,0,0,0,0,
474,L1_SecondBunchInTrain,0,0,0,0,0,
475,L1_SecondLastBunchInTrain,0,0,0,0,0,
476,L1_LastBunchInTrain,0,0,0,0,0,
477,L1_FirstBunchAfterTrain,269167,0,0,0,0,
478,L1_LastCollisionInTrain,269167,0,0,0,0,
479,L1_FirstCollisionInTrain,269167,0,0,0,0,
480,L1_FirstCollisionInOrbit,1103,0,0,0,0,
482,L1_BPTX_NotOR_VME,0,0,0,0,0,
483,L1_BPTX_OR_Ref3_VME,0,0,0,0,0,
484,L1_BPTX_OR_Ref4_VME,0,0,0,0,0,
485,L1_BPTX_RefAND_VME,0,0,0,0,0,
486,L1_BPTX_AND_Ref1_VME,0,0,0,0,0,
487,L1_BPTX_AND_Ref3_VME,0,0,0,0,0,
488,L1_BPTX_AND_Ref4_VME,0,0,0,0,0,
489,L1_BPTX_BeamGas_Ref1_VME,0,0,0,0,0,
490,L1_BPTX_BeamGas_Ref2_VME,0,0,0,0,0,
491,L1_BPTX_BeamGas_B1_VME,0,0,0,0,0,
492,L1_BPTX_BeamGas_B2_VME,0,0,0,0,0,
494,L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,6,0,0,0,0,
500,L1_HCAL_LaserMon_Trig,0,0,0,0,0,
501,L1_HCAL_LaserMon_Veto,0,0,0,0,0,
503,L1_TOTEM_1,0,0,0,0,0,
504,L1_TOTEM_2,0,0,0,0,0,
505,L1_TOTEM_3,0,0,0,0,0,
506,L1_TOTEM_4,0,0,0,0,0,



9999,Total rate,1,56.2848,1.08683,12.109,56.2848,
