L1Bit,L1SeedName,pre-scale0,rate0,error_rate0,pure0,propotional0,Type,PAG,Comment
43,L1_DoubleMu0_Mass_Min1,0,0,0,0,0,
44,L1_DoubleMu8_SQ,1,1071.24,252.493,178.539,437.943,
45,L1_DoubleMu9_SQ,1,238.053,119.026,0,76.8712,
46,L1_DoubleMu_12_5,0,0,0,0,0,
47,L1_DoubleMu_15_5_SQ,1,714.158,206.16,0,141.812,
48,L1_DoubleMu_15_7,1,595.132,188.197,119.026,200.715,
49,L1_DoubleMu_15_7_SQ,1,476.105,168.329,0,81.6889,
50,L1_DoubleMu_15_7_Mass_Min1,0,0,0,0,0,
51,L1_DoubleMu18er2p1,1,0,0,0,0,
53,L1_DoubleMu0er2p0_SQ_dR_Max1p4,0,0,0,0,0,
54,L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,0,0,0,0,0,
55,L1_DoubleMu0er1p5_SQ,0,0,0,0,0,
56,L1_DoubleMu0er1p5_SQ_OS,450,0,0,0,0,
57,L1_DoubleMu0er1p5_SQ_dR_Max1p4,2,3570.79,460.987,1071.24,1730.31,
58,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,1,3808.84,476.105,59.5132,1146.95,
59,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,1,3213.71,437.331,0,931.759,
60,L1_DoubleMu4_SQ_OS,700,0,0,0,0,
61,L1_DoubleMu4_SQ_OS_dR_Max1p2,1,2856.63,412.319,178.539,828.676,
62,L1_DoubleMu4p5_SQ_OS,800,0,0,0,0,
63,L1_DoubleMu4p5_SQ_OS_dR_Max1p2,1,1963.93,341.877,0,439.406,
64,L1_DoubleMu4p5er2p0_SQ_OS,80,0,0,0,0,
65,L1_DoubleMu4p5er2p0_SQ_OS_Mass_Min7,1,2559.07,390.254,714.158,1254.79,
66,L1_DoubleMu4p5er2p0_SQ_OS_Mass7to18,1,1309.29,279.141,0,405.256,
71,L1_TripleMu0_OQ,0,0,0,0,0,
72,L1_TripleMu0,0,0,0,0,0,
73,L1_TripleMu0_SQ,0,0,0,0,0,
74,L1_TripleMu3,0,0,0,0,0,
75,L1_TripleMu3_SQ,1,1844.91,331.355,297.566,622.647,
76,L1_TripleMu_5SQ_3SQ_0OQ,35,59.5132,59.5132,0,5.41029,
77,L1_TripleMu_5_3p5_2p5,35,0,0,0,0,
78,L1_TripleMu_5_3_3,1,1547.34,303.459,178.539,442.124,
79,L1_TripleMu_5_3_3_SQ,1,1249.78,272.724,0,213.99,
80,L1_TripleMu_5_5_3,1,595.132,188.197,0,91.018,
82,L1_TripleMu_5_3p5_2p5_OQ_DoubleMu_5_2p5_OQ_OS_Mass_5to17,0,0,0,0,0,
83,L1_TripleMu_5_3p5_2p5_DoubleMu_5_2p5_OS_Mass_5to17,1,714.158,206.16,0,125.356,
84,L1_TripleMu_5_4_2p5_DoubleMu_5_2p5_OS_Mass_5to17,1,595.132,188.197,0,103.535,
85,L1_TripleMu_5SQ_3SQ_0OQ_DoubleMu_5_3_SQ_OS_Mass_Max9,1,1309.29,279.141,238.053,453.035,
86,L1_TripleMu_5SQ_3SQ_0_DoubleMu_5_3_SQ_OS_Mass_Max9,1,1011.72,245.379,0,185.226,
88,L1_QuadMu0_OQ,0,0,0,0,0,
89,L1_QuadMu0,0,0,0,0,0,
90,L1_QuadMu0_SQ,0,0,0,0,0,
96,L1_Mu5_EG23er2p5,0,0,0,0,0,
97,L1_Mu7_EG20er2p5,1,1904.42,336.657,297.566,798.68,
98,L1_Mu7_EG23er2p5,1,952.211,238.053,0,247.616,
99,L1_Mu20_EG10er2p5,1,1666.37,314.914,59.5132,497.88,
100,L1_Mu5_LooseIsoEG20er2p5,0,0,0,0,0,
101,L1_Mu7_LooseIsoEG20er2p5,1,892.697,230.494,0,257.466,
102,L1_Mu7_LooseIsoEG23er2p5,1,416.592,157.457,0,50.5866,
104,L1_Mu6_DoubleEG10er2p5,0,0,0,0,0,
105,L1_Mu6_DoubleEG12er2p5,1,595.132,188.197,357.079,398.499,
106,L1_Mu6_DoubleEG15er2p5,1,178.539,103.08,0,40.1263,
107,L1_Mu6_DoubleEG17er2p5,1,59.5132,59.5132,0,14.8783,
109,L1_DoubleMu4_SQ_EG9er2p5,0,0,0,0,0,
110,L1_DoubleMu5_SQ_EG9er2p5,1,773.671,214.578,119.026,232.79,
112,L1_DoubleMu3_OS_DoubleEG7p5Upsilon,1,297.566,133.075,119.026,163.661,
113,L1_DoubleMu5Upsilon_OS_DoubleEG3,1,595.132,188.197,0,129.229,
119,L1_Mu3_Jet30er2p5,11000,0,0,0,0,
121,L1_Mu3_Jet16er2p5_dR_Max0p4,400,178.539,103.08,178.539,178.539,
122,L1_Mu3_Jet35er2p5_dR_Max0p4,256,59.5132,59.5132,59.5132,59.5132,
123,L1_Mu3_Jet60er2p5_dR_Max0p4,52,59.5132,59.5132,59.5132,59.5132,
124,L1_Mu3_Jet80er2p5_dR_Max0p4,13,59.5132,59.5132,0,4.95943,
125,L1_Mu3_Jet120er2p5_dR_Max0p8,3,0,0,0,0,
126,L1_Mu3_Jet120er2p5_dR_Max0p4,3,0,0,0,0,
128,L1_Mu3er1p5_Jet100er2p5_ETMHF40,1,714.158,206.16,0,214.352,
129,L1_Mu3er1p5_Jet100er2p5_ETMHF50,1,595.132,188.197,0,192.035,
131,L1_Mu6_HTT240er,1,595.132,188.197,0,111.707,
132,L1_Mu6_HTT250er,1,595.132,188.197,0,111.707,
134,L1_Mu10er2p3_Jet32er2p3_dR_Max0p4_DoubleJet32er2p3_dEta_Max1p6,0,0,0,0,0,
135,L1_Mu12er2p3_Jet40er2p3_dR_Max0p4_DoubleJet40er2p3_dEta_Max1p6,1,892.697,230.494,0,205.555,
136,L1_Mu12er2p3_Jet40er2p1_dR_Max0p4_DoubleJet40er2p1_dEta_Max1p6,1,833.184,222.678,0,193.652,
142,L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,1,59.5132,59.5132,0,19.8377,
143,L1_DoubleMu3_dR_Max1p6_Jet90er2p5_dR_Max0p8,1,59.5132,59.5132,0,19.8377,
145,L1_DoubleMu3_SQ_ETMHF50_HTT60er,0,0,0,0,0,
146,L1_DoubleMu3_SQ_ETMHF50_Jet60er2p5_OR_DoubleJet40er2p5,1,595.132,188.197,119.026,232.622,
147,L1_DoubleMu3_SQ_ETMHF50_Jet60er2p5,1,416.592,157.457,0,83.8387,
148,L1_DoubleMu3_SQ_ETMHF60_Jet60er2p5,1,357.079,145.777,0,54.0821,
150,L1_DoubleMu3_SQ_HTT220er,1,59.5132,59.5132,0,0.901715,
151,L1_DoubleMu3_SQ_HTT240er,1,59.5132,59.5132,0,0.901715,
152,L1_DoubleMu3_SQ_HTT260er,1,59.5132,59.5132,0,0.901715,
159,L1_SingleEG8er2p5,44000,59.5132,59.5132,59.5132,59.5132,
160,L1_SingleEG10er2p5,7600,238.053,119.026,238.053,238.053,
161,L1_SingleEG15er2p5,1350,297.566,133.075,297.566,297.566,
162,L1_SingleEG26er2p5,780,0,0,0,0,
163,L1_SingleEG28_FWD2p5,45,0,0,0,0,
164,L1_SingleEG28er2p5,0,0,0,0,0,
165,L1_SingleEG28er2p1,0,0,0,0,0,
166,L1_SingleEG28er1p5,0,0,0,0,0,
167,L1_SingleEG34er2p5,0,0,0,0,0,
168,L1_SingleEG36er2p5,1,13926.1,910.376,773.671,1831.29,
169,L1_SingleEG38er2p5,1,11545.6,828.922,0,871.716,
170,L1_SingleEG40er2p5,1,9522.11,752.789,0,467.706,
171,L1_SingleEG42er2p5,1,8629.41,716.633,0,368.329,
172,L1_SingleEG45er2p5,1,6844.01,638.208,0,254.9,
173,L1_SingleEG50,0,0,0,0,0,
174,L1_SingleEG60,1,3094.68,429.156,0,84.0334,
175,L1_SingleLooseIsoEG26er2p5,1,30827.8,1354.5,1785.39,5666.65,
176,L1_SingleLooseIsoEG26er1p5,1,11307.5,820.332,0,915.81,
177,L1_SingleLooseIsoEG28_FWD2p5,1,714.158,206.16,535.618,567.678,
178,L1_SingleLooseIsoEG28er2p5,1,25471.6,1231.22,0,2819.98,
179,L1_SingleLooseIsoEG28er2p1,1,16604.2,994.066,0,1041.37,
180,L1_SingleLooseIsoEG28er1p5,1,9760.16,762.14,0,472.295,
181,L1_SingleLooseIsoEG30er2p5,1,19758.4,1084.38,0,1528.09,
182,L1_SingleLooseIsoEG30er1p5,1,8391.36,706.68,0,320.165,
183,L1_SingleIsoEG24er2p1,1,18806.2,1057.93,1249.78,2813.22,
184,L1_SingleIsoEG24er1p5,1,10652.9,796.232,0,952.203,
185,L1_SingleIsoEG26er2p5,1,22912.6,1167.73,0,2055.35,
186,L1_SingleIsoEG26er2p1,1,16366.1,986.914,0,1008.49,
187,L1_SingleIsoEG26er1p5,1,9522.11,752.789,0,426.999,
188,L1_SingleIsoEG28_FWD2p5,1,178.539,103.08,0,32.0592,
189,L1_SingleIsoEG28er2p5,1,20591.6,1107.01,0,1452.83,
190,L1_SingleIsoEG28er2p1,1,14640.2,933.428,0,682.274,
191,L1_SingleIsoEG28er1p5,1,8807.95,724.009,0,333.124,
192,L1_SingleIsoEG30er2p5,1,17258.8,1013.47,0,908.746,
193,L1_SingleIsoEG30er2p1,1,12854.8,874.661,0,518.654,
194,L1_SingleIsoEG32er2p5,1,14699.8,935.323,0,692.613,
195,L1_SingleIsoEG32er2p1,1,10950.4,807.276,0,407.121,
196,L1_SingleIsoEG34er2p5,1,12973.9,878.701,0,570.73,
197,L1_IsoEG32er2p5_Mt40,1,12081.2,847.932,0,546.755,
198,L1_IsoEG32er2p5_Mt44,1,11843.1,839.537,0,534.158,
199,L1_IsoEG32er2p5_Mt48,1,11545.6,828.922,0,515.482,
205,L1_DoubleEG_15_10_er2p5,0,0,0,0,0,
206,L1_DoubleEG_20_10_er2p5,0,0,0,0,0,
207,L1_DoubleEG_22_10_er2p5,0,0,0,0,0,
208,L1_DoubleEG_25_12_er2p5,1,5475.21,570.83,357.079,1148.65,
209,L1_DoubleEG_25_14_er2p5,1,3808.84,476.105,0,644.948,
210,L1_DoubleEG_27_14_er2p5,1,3273.22,441.361,0,460.999,
212,L1_DoubleEG_LooseIso20_10_er2p5,0,0,0,0,0,
213,L1_DoubleEG_LooseIso22_10_er2p5,0,0,0,0,0,
214,L1_DoubleEG_LooseIso22_12_er2p5,1,4701.54,528.965,714.158,1176.89,
215,L1_DoubleEG_LooseIso25_12_er2p5,1,3570.79,460.987,0,297.091,
217,L1_DoubleLooseIsoEG22er2p1,1,297.566,133.075,0,7.0082,
218,L1_DoubleLooseIsoEG24er2p1,1,178.539,103.08,0,3.11151,
224,L1_TripleEG_16_12_8_er2p5,0,0,0,0,0,
225,L1_TripleEG_16_15_8_er2p5,0,0,0,0,0,
226,L1_TripleEG_18_17_8_er2p5,1,833.184,222.678,119.026,232.489,
227,L1_TripleEG_18_18_12_er2p5,1,357.079,145.777,0,66.7499,
228,L1_TripleEG16er2p5,1,119.026,84.1643,0,6.17398,
234,L1_LooseIsoEG26er2p1_Jet34er2p5_dR_Min0p3,0,0,0,0,0,
235,L1_LooseIsoEG28er2p1_Jet34er2p5_dR_Min0p3,1,8034.28,691.481,0,427.334,
236,L1_LooseIsoEG30er2p1_Jet34er2p5_dR_Min0p3,1,6248.88,609.828,0,230.568,
238,L1_LooseIsoEG24er2p1_HTT100er,0,0,0,0,0,
239,L1_LooseIsoEG26er2p1_HTT100er,1,8510.38,711.674,0,462.617,
240,L1_LooseIsoEG28er2p1_HTT100er,1,7915.25,686.339,0,340.615,
241,L1_LooseIsoEG30er2p1_HTT100er,1,6903.53,640.976,0,229.617,
247,L1_DoubleEG8er2p5_HTT260er,0,0,0,0,0,
248,L1_DoubleEG8er2p5_HTT280er,0,0,0,0,0,
249,L1_DoubleEG8er2p5_HTT300er,1,1011.72,245.379,59.5132,121.792,
250,L1_DoubleEG8er2p5_HTT320er,1,892.697,230.494,0,50.3764,
251,L1_DoubleEG8er2p5_HTT340er,1,892.697,230.494,0,50.3764,
257,L1_LooseIsoEG22er2p1_IsoTau26er2p1_dR_Min0p3,1,3570.79,460.987,357.079,715.068,
258,L1_LooseIsoEG24er2p1_IsoTau27er2p1_dR_Min0p3,1,2678.09,399.226,0,182,
259,L1_LooseIsoEG22er2p1_Tau70er2p1_dR_Min0p3,1,714.158,206.16,0,19.2355,
264,L1_SingleTau120er2p1,1,2082.96,352.085,0,141.133,
265,L1_SingleTau130er2p1,1,1487.83,297.566,0,50.5821,
267,L1_DoubleTau70er2p1,1,1487.83,297.566,0,153.209,
269,L1_DoubleIsoTau28er2p1,0,0,0,0,0,
270,L1_DoubleIsoTau30er2p1,0,0,0,0,0,
271,L1_DoubleIsoTau32er2p1,1,8153.3,696.584,1130.75,2718.49,
272,L1_DoubleIsoTau34er2p1,1,6724.99,632.634,0,1562.52,
273,L1_DoubleIsoTau36er2p1,1,5951.32,595.132,0,1275.76,
274,L1_DoubleIsoTau28er2p1_Mass_Max90,0,0,0,0,0,
275,L1_DoubleIsoTau28er2p1_Mass_Max80,0,0,0,0,0,
276,L1_DoubleIsoTau30er2p1_Mass_Max90,0,0,0,0,0,
277,L1_DoubleIsoTau30er2p1_Mass_Max80,0,0,0,0,0,
279,L1_Mu18er2p1_Tau24er2p1,1,2440.04,381.07,238.053,876.613,
280,L1_Mu18er2p1_Tau26er2p1,1,1368.8,285.415,0,366.288,
282,L1_Mu22er2p1_IsoTau28er2p1,0,0,0,0,0,
283,L1_Mu22er2p1_IsoTau30er2p1,0,0,0,0,0,
284,L1_Mu22er2p1_IsoTau32er2p1,1,238.053,119.026,0,26.3107,
285,L1_Mu22er2p1_IsoTau34er2p1,1,238.053,119.026,0,26.3107,
286,L1_Mu22er2p1_IsoTau36er2p1,1,238.053,119.026,0,26.3107,
287,L1_Mu22er2p1_IsoTau40er2p1,1,178.539,103.08,0,17.8089,
289,L1_Mu22er2p1_Tau70er2p1,1,59.5132,59.5132,0,4.95943,
291,L1_IsoTau40er2p1_ETMHF80,0,0,0,0,0,
292,L1_IsoTau40er2p1_ETMHF90,1,2142.47,357.079,238.053,385.646,
293,L1_IsoTau40er2p1_ETMHF100,1,1785.39,325.967,0,116.828,
294,L1_IsoTau40er2p1_ETMHF110,1,1368.8,285.415,0,57.4017,
298,L1_QuadJet36er2p5_IsoTau52er2p1,190,0,0,0,0,
309,L1_SingleJet35,64000,59.5132,59.5132,59.5132,59.5132,
310,L1_SingleJet60,17000,0,0,0,0,
311,L1_SingleJet90,1500,0,0,0,0,
312,L1_SingleJet120,350,0,0,0,0,
313,L1_SingleJet180,1,2380.53,376.394,0,148.443,
314,L1_SingleJet200,1,1844.91,331.355,0,87.7176,
316,L1_SingleJet35er2p5,0,0,0,0,0,
317,L1_SingleJet60er2p5,0,0,0,0,0,
318,L1_SingleJet90er2p5,0,0,0,0,0,
319,L1_SingleJet120er2p5,0,0,0,0,0,
320,L1_SingleJet140er2p5,0,0,0,0,0,
321,L1_SingleJet160er2p5,0,0,0,0,0,
322,L1_SingleJet180er2p5,1,2201.99,362.004,0,130.589,
324,L1_SingleJet35_FWD3p0,103000,0,0,0,0,
325,L1_SingleJet60_FWD3p0,770,0,0,0,0,
326,L1_SingleJet90_FWD3p0,250,0,0,0,0,
327,L1_SingleJet120_FWD3p0,40,0,0,0,0,
329,L1_SingleJet8erHE,0,0,0,0,0,
330,L1_SingleJet10erHE,0,0,0,0,0,
331,L1_SingleJet12erHE,0,0,0,0,0,
332,L1_SingleJet140er2p5_ETMHF70,0,0,0,0,0,
333,L1_SingleJet140er2p5_ETMHF80,0,0,0,0,0,
334,L1_SingleJet140er2p5_ETMHF90,0,0,0,0,0,
340,L1_DoubleJet40er2p5,8400,0,0,0,0,
341,L1_DoubleJet100er2p5,170,0,0,0,0,
342,L1_DoubleJet120er2p5,70,0,0,0,0,
343,L1_DoubleJet150er2p5,1,595.132,188.197,0,24.5139,
345,L1_DoubleJet100er2p3_dEta_Max1p6,0,0,0,0,0,
346,L1_DoubleJet112er2p3_dEta_Max1p6,1,1963.93,341.877,178.539,395.96,
348,L1_DoubleJet30er2p5_Mass_Min150_dEta_Max1p5,0,0,0,0,0,
349,L1_DoubleJet30er2p5_Mass_Min200_dEta_Max1p5,0,0,0,0,0,
350,L1_DoubleJet30er2p5_Mass_Min250_dEta_Max1p5,0,0,0,0,0,
351,L1_DoubleJet30er2p5_Mass_Min300_dEta_Max1p5,1,1606.86,309.239,59.5132,221.482,
352,L1_DoubleJet30er2p5_Mass_Min330_dEta_Max1p5,1,952.211,238.053,0,93.0958,
353,L1_DoubleJet30er2p5_Mass_Min360_dEta_Max1p5,1,535.618,178.539,0,17.6158,
355,L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,0,0,0,0,0,
356,L1_DoubleJet_100_30_DoubleJet30_Mass_Min620,0,0,0,0,0,
357,L1_DoubleJet_110_35_DoubleJet35_Mass_Min620,1,2559.07,390.254,476.105,798.977,
358,L1_DoubleJet_115_40_DoubleJet40_Mass_Min620,1,1904.42,336.657,0,313.781,
359,L1_DoubleJet_120_45_DoubleJet45_Mass_Min620,1,1606.86,309.239,0,219.552,
360,L1_DoubleJet_115_40_DoubleJet40_Mass_Min620_Jet60TT28,1,1904.42,336.657,0,313.781,
361,L1_DoubleJet_120_45_DoubleJet45_Mass_Min620_Jet60TT28,1,1606.86,309.239,0,219.552,
363,L1_DoubleJet35_Mass_Min450_IsoTau45_RmOvlp,0,0,0,0,0,
364,L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,0,0,0,0,0,
365,L1_DoubleJet_80_30_Mass_Min420_Mu8,0,0,0,0,0,
366,L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,0,0,0,0,0,
372,L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,1,1844.91,331.355,238.053,503.025,
373,L1_TripleJet_100_80_70_DoubleJet_80_70_er2p5,1,1309.29,279.141,0,193.556,
374,L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,1,892.697,230.494,0,112.906,
376,L1_QuadJet_95_75_65_20_DoubleJet_75_65_er2p5_Jet20_FWD3p0,1,178.539,103.08,0,50.1611,
382,L1_QuadJet60er2p5,0,0,0,0,0,
384,L1_HTT280er_QuadJet_70_55_40_35_er2p4,0,0,0,0,0,
385,L1_HTT320er_QuadJet_70_55_40_40_er2p4,1,952.211,238.053,59.5132,144.111,
386,L1_HTT320er_QuadJet_80_60_er2p1_45_40_er2p3,1,773.671,214.578,0,66.2185,
387,L1_HTT320er_QuadJet_80_60_er2p1_50_45_er2p3,1,595.132,188.197,0,52.9317,
398,L1_HTT120er,11400,0,0,0,0,
399,L1_HTT160er,4100,0,0,0,0,
400,L1_HTT200er,1600,0,0,0,0,
401,L1_HTT255er,500,0,0,0,0,
402,L1_HTT280er,0,0,0,0,0,
403,L1_HTT320er,0,0,0,0,0,
404,L1_HTT360er,1,2559.07,390.254,0,150.259,
405,L1_HTT400er,1,1844.91,331.355,0,64.6225,
406,L1_HTT450er,1,1309.29,279.141,0,25.4734,
410,L1_ETT1200,0,0,0,0,0,
411,L1_ETT1600,0,0,0,0,0,
412,L1_ETT2000,1,892.697,230.494,0,16.1653,
416,L1_ETM120,0,0,0,0,0,
417,L1_ETM150,1,952.211,238.053,0,26.0841,
421,L1_ETMHF100,1,4344.46,508.481,1249.78,1856.38,
422,L1_ETMHF110,1,2082.96,352.085,0,249.611,
423,L1_ETMHF120,1,1547.34,303.459,0,103.628,
424,L1_ETMHF130,1,1309.29,279.141,0,49.9008,
425,L1_ETMHF140,1,1190.26,266.151,0,44.1326,
426,L1_ETMHF150,1,1071.24,252.493,0,34.0192,
428,L1_ETMHF90_HTT60er,0,0,0,0,0,
429,L1_ETMHF100_HTT60er,1,2678.09,399.226,0,462.78,
430,L1_ETMHF110_HTT60er,1,1666.37,314.914,0,105.788,
431,L1_ETMHF120_HTT60er,1,1309.29,279.141,0,49.0742,
432,L1_ETMHF130_HTT60er,1,1190.26,266.151,0,35.0225,
443,L1_ETMHF120_NotSecondBunchInTrain,0,0,0,0,0,
444,L1_ETMHF110_HTT60er_NotSecondBunchInTrain,0,0,0,0,0,
458,L1_AlwaysTrue,0,0,0,0,0,
459,L1_ZeroBias,17881,0,0,0,0,
460,L1_ZeroBias_copy,0,0,0,0,0,
461,L1_MinimumBiasHF0_AND_BptxAND,0,0,0,0,0,
463,L1_NotBptxOR,0,0,0,0,0,
464,L1_BptxOR,0,0,0,0,0,
465,L1_BptxXOR,0,0,0,0,0,
466,L1_BptxPlus,0,0,0,0,0,
467,L1_BptxMinus,0,0,0,0,0,
468,L1_UnpairedBunchBptxPlus,0,0,0,0,0,
469,L1_UnpairedBunchBptxMinus,0,0,0,0,0,
471,L1_IsolatedBunch,110,0,0,0,0,
472,L1_FirstBunchBeforeTrain,269167,0,0,0,0,
473,L1_FirstBunchInTrain,269167,0,0,0,0,
474,L1_SecondBunchInTrain,0,0,0,0,0,
475,L1_SecondLastBunchInTrain,0,0,0,0,0,
476,L1_LastBunchInTrain,0,0,0,0,0,
477,L1_FirstBunchAfterTrain,269167,0,0,0,0,
478,L1_LastCollisionInTrain,269167,0,0,0,0,
479,L1_FirstCollisionInTrain,269167,0,0,0,0,
480,L1_FirstCollisionInOrbit,1103,0,0,0,0,
482,L1_BPTX_NotOR_VME,0,0,0,0,0,
483,L1_BPTX_OR_Ref3_VME,0,0,0,0,0,
484,L1_BPTX_OR_Ref4_VME,0,0,0,0,0,
485,L1_BPTX_RefAND_VME,0,0,0,0,0,
486,L1_BPTX_AND_Ref1_VME,0,0,0,0,0,
487,L1_BPTX_AND_Ref3_VME,0,0,0,0,0,
488,L1_BPTX_AND_Ref4_VME,0,0,0,0,0,
489,L1_BPTX_BeamGas_Ref1_VME,0,0,0,0,0,
490,L1_BPTX_BeamGas_Ref2_VME,0,0,0,0,0,
491,L1_BPTX_BeamGas_B1_VME,0,0,0,0,0,
492,L1_BPTX_BeamGas_B2_VME,0,0,0,0,0,
494,L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,6,0,0,0,0,
500,L1_HCAL_LaserMon_Trig,0,0,0,0,0,
501,L1_HCAL_LaserMon_Veto,0,0,0,0,0,
503,L1_TOTEM_1,0,0,0,0,0,
504,L1_TOTEM_2,0,0,0,0,0,
505,L1_TOTEM_3,0,0,0,0,0,
506,L1_TOTEM_4,0,0,0,0,0,



9999,Total rate,1,75.9983,2.12671,16.3661,75.9983,
