L1Bit,L1SeedName,pre-scale0,rate0,error_rate0,pure0,propotional0,Type,PAG,Comment
42,L1_DoubleMu0_SQ_OS,0,0,0,0,0,
43,L1_DoubleMu0_Mass_Min1,0,0,0,0,0,
44,L1_DoubleMu8_SQ,1,684.571,93.1583,76.0635,212.237,
45,L1_DoubleMu9_SQ,1,431.026,73.9204,0,81.6124,
46,L1_DoubleMu_12_5,0,0,0,0,0,
47,L1_DoubleMu_15_5_SQ,1,507.09,80.1779,0,89.1213,
48,L1_DoubleMu_15_7,1,354.963,67.0817,12.6772,56.8346,
49,L1_DoubleMu_15_7_SQ,1,342.286,65.8729,0,44.1574,
50,L1_DoubleMu_15_7_Mass_Min1,0,0,0,0,0,
51,L1_DoubleMu18er2p1,1,25.3545,17.9283,0,1.9448,
53,L1_DoubleMu0er2p0_SQ_dR_Max1p4,0,0,0,0,0,
54,L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,0,0,0,0,0,
55,L1_DoubleMu0er1p5_SQ,0,0,0,0,0,
56,L1_DoubleMu0er1p5_SQ_OS,450,0,0,0,0,
57,L1_DoubleMu0er1p5_SQ_dR_Max1p4,2,2243.87,168.66,1064.89,1381.07,
58,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,1,1787.49,150.534,88.7407,560.716,
59,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,1,1445.21,135.356,0,384.463,
60,L1_DoubleMu4_SQ_OS,700,0,0,0,0,
61,L1_DoubleMu4_SQ_OS_dR_Max1p2,1,2015.68,159.854,240.868,742.204,
62,L1_DoubleMu4p5_SQ_OS,800,0,0,0,0,
63,L1_DoubleMu4p5_SQ_OS_dR_Max1p2,1,1343.79,130.52,0,377.084,
64,L1_DoubleMu4p5er2p0_SQ_OS,80,25.3545,17.9283,0,5.28218,
65,L1_DoubleMu4p5er2p0_SQ_OS_Mass_Min7,1,1559.3,140.597,342.286,778.181,
66,L1_DoubleMu4p5er2p0_SQ_OS_Mass7to18,1,1001.5,112.678,0,381.538,
71,L1_TripleMu0_OQ,0,0,0,0,0,
72,L1_TripleMu0,0,0,0,0,0,
73,L1_TripleMu0_SQ,0,0,0,0,0,
74,L1_TripleMu3,0,0,0,0,0,
75,L1_TripleMu3_SQ,1,735.28,96.547,114.095,239.311,
76,L1_TripleMu_5SQ_3SQ_0OQ,35,50.709,25.3545,12.6772,18.4876,
77,L1_TripleMu_5_3p5_2p5,35,12.6772,12.6772,0,3.16931,
78,L1_TripleMu_5_3_3,1,760.635,98.1975,101.418,229.079,
79,L1_TripleMu_5_3_3_SQ,1,532.444,82.1579,0,90.9872,
80,L1_TripleMu_5_5_3,1,354.963,67.0817,0,55.4255,
82,L1_TripleMu_5_3p5_2p5_OQ_DoubleMu_5_2p5_OQ_OS_Mass_5to17,0,0,0,0,0,
83,L1_TripleMu_5_3p5_2p5_DoubleMu_5_2p5_OS_Mass_5to17,1,392.995,70.5839,12.6772,77.1177,
84,L1_TripleMu_5_4_2p5_DoubleMu_5_2p5_OS_Mass_5to17,1,354.963,67.0817,0,58.1019,
85,L1_TripleMu_5SQ_3SQ_0OQ_DoubleMu_5_3_SQ_OS_Mass_Max9,1,418.349,72.8252,38.0317,107.085,
86,L1_TripleMu_5SQ_3SQ_0_DoubleMu_5_3_SQ_OS_Mass_Max9,1,291.577,60.7979,0,48.347,
88,L1_QuadMu0_OQ,0,0,0,0,0,
89,L1_QuadMu0,0,0,0,0,0,
90,L1_QuadMu0_SQ,0,0,0,0,0,
96,L1_Mu5_EG23er2p5,0,0,0,0,0,
97,L1_Mu7_EG20er2p5,1,1140.95,120.267,139.45,383.973,
98,L1_Mu7_EG23er2p5,1,798.666,100.622,0,162.385,
99,L1_Mu20_EG10er2p5,1,950.793,109.788,76.0635,325.339,
100,L1_Mu5_LooseIsoEG20er2p5,0,0,0,0,0,
101,L1_Mu7_LooseIsoEG20er2p5,1,671.894,92.2917,0,109.329,
102,L1_Mu7_LooseIsoEG23er2p5,1,532.444,82.1579,0,53.6022,
104,L1_Mu6_DoubleEG10er2p5,0,0,0,0,0,
105,L1_Mu6_DoubleEG12er2p5,1,329.608,64.6415,88.7407,139.03,
106,L1_Mu6_DoubleEG15er2p5,1,152.127,43.9153,0,24.8389,
107,L1_Mu6_DoubleEG17er2p5,1,101.418,35.8567,0,9.62622,
109,L1_DoubleMu4_SQ_EG9er2p5,0,0,0,0,0,
110,L1_DoubleMu5_SQ_EG9er2p5,1,621.185,88.7407,240.868,368.015,
112,L1_DoubleMu3_OS_DoubleEG7p5Upsilon,1,114.095,38.0317,50.709,66.2738,
113,L1_DoubleMu5Upsilon_OS_DoubleEG3,1,139.45,42.0457,12.6772,48.9374,
119,L1_Mu3_Jet30er2p5,11000,12.6772,12.6772,12.6772,12.6772,
121,L1_Mu3_Jet16er2p5_dR_Max0p4,400,114.095,38.0317,101.418,104.587,
122,L1_Mu3_Jet35er2p5_dR_Max0p4,256,38.0317,21.9576,25.3545,28.5238,
123,L1_Mu3_Jet60er2p5_dR_Max0p4,52,50.709,25.3545,25.3545,35.9189,
124,L1_Mu3_Jet80er2p5_dR_Max0p4,13,63.3862,28.3472,12.6772,22.7038,
125,L1_Mu3_Jet120er2p5_dR_Max0p8,3,63.3862,28.3472,0,10.4162,
126,L1_Mu3_Jet120er2p5_dR_Max0p4,3,50.709,25.3545,0,8.23682,
128,L1_Mu3er1p5_Jet100er2p5_ETMHF40,1,849.375,103.768,114.095,330.217,
129,L1_Mu3er1p5_Jet100er2p5_ETMHF50,1,621.185,88.7407,0,198.124,
131,L1_Mu6_HTT240er,1,342.286,65.8729,12.6772,64.6893,
132,L1_Mu6_HTT250er,1,266.222,58.0944,0,30.2796,
134,L1_Mu10er2p3_Jet32er2p3_dR_Max0p4_DoubleJet32er2p3_dEta_Max1p6,0,0,0,0,0,
135,L1_Mu12er2p3_Jet40er2p3_dR_Max0p4_DoubleJet40er2p3_dEta_Max1p6,1,481.735,78.1478,0,121.139,
136,L1_Mu12er2p3_Jet40er2p1_dR_Max0p4_DoubleJet40er2p1_dEta_Max1p6,1,481.735,78.1478,0,121.139,
142,L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,1,38.0317,21.9576,0,10.4587,
143,L1_DoubleMu3_dR_Max1p6_Jet90er2p5_dR_Max0p8,1,25.3545,17.9283,0,8.87407,
145,L1_DoubleMu3_SQ_ETMHF50_HTT60er,0,0,0,0,0,
146,L1_DoubleMu3_SQ_ETMHF50_Jet60er2p5_OR_DoubleJet40er2p5,1,101.418,35.8567,38.0317,53.4891,
147,L1_DoubleMu3_SQ_ETMHF50_Jet60er2p5,1,63.3862,28.3472,0,15.4573,
148,L1_DoubleMu3_SQ_ETMHF60_Jet60er2p5,1,50.709,25.3545,0,12.288,
150,L1_DoubleMu3_SQ_HTT220er,1,50.709,25.3545,0,2.98405,
151,L1_DoubleMu3_SQ_HTT240er,1,50.709,25.3545,0,2.98405,
152,L1_DoubleMu3_SQ_HTT260er,1,50.709,25.3545,0,2.98405,
159,L1_SingleEG8er2p5,44000,50.709,25.3545,50.709,50.709,
160,L1_SingleEG10er2p5,7600,215.513,52.2696,215.513,215.513,
161,L1_SingleEG15er2p5,1350,240.868,55.2588,215.513,216.654,
162,L1_SingleEG26er2p5,780,38.0317,21.9576,0,2.72728,
163,L1_SingleEG28_FWD2p5,45,12.6772,12.6772,0,6.33862,
164,L1_SingleEG28er2p5,0,0,0,0,0,
165,L1_SingleEG28er2p1,0,0,0,0,0,
166,L1_SingleEG28er1p5,0,0,0,0,0,
167,L1_SingleEG34er2p5,0,0,0,0,0,
168,L1_SingleEG36er2p5,1,10940.5,372.418,443.703,1245.09,
169,L1_SingleEG38er2p5,1,9241.71,342.286,0,687.141,
170,L1_SingleEG40er2p5,1,7378.16,305.834,0,406.974,
171,L1_SingleEG42er2p5,1,6224.53,280.909,0,272.657,
172,L1_SingleEG45er2p5,1,4639.87,242.53,0,163.241,
173,L1_SingleEG50,0,0,0,0,0,
174,L1_SingleEG60,1,2357.97,172.895,0,67.7878,
175,L1_SingleLooseIsoEG26er2p5,1,24492.4,557.222,1014.18,4308.27,
176,L1_SingleLooseIsoEG26er1p5,1,9127.61,340.166,0,812.837,
177,L1_SingleLooseIsoEG28_FWD2p5,1,671.894,92.2917,354.963,509.203,
178,L1_SingleLooseIsoEG28er2p5,1,20245.6,506.614,0,2253.25,
179,L1_SingleLooseIsoEG28er2p1,1,12626.5,400.087,0,794.134,
180,L1_SingleLooseIsoEG28er1p5,1,7593.67,310.269,0,380.068,
181,L1_SingleLooseIsoEG30er2p5,1,16328.3,454.97,0,1324.39,
182,L1_SingleLooseIsoEG30er1p5,1,6528.78,287.692,0,276.298,
183,L1_SingleIsoEG24er2p1,1,14388.7,427.093,976.148,2289.34,
184,L1_SingleIsoEG24er1p5,1,8493.75,328.142,0,874.362,
185,L1_SingleIsoEG26er2p5,1,18331.3,482.069,0,1836.24,
186,L1_SingleIsoEG26er2p1,1,12182.8,392.995,0,757.17,
187,L1_SingleIsoEG26er1p5,1,7416.19,306.622,0,366.518,
188,L1_SingleIsoEG28_FWD2p5,1,278.899,59.4615,0,139.45,
189,L1_SingleIsoEG28er2p5,1,16011.4,450.533,0,1162.61,
190,L1_SingleIsoEG28er2p1,1,10712.3,368.513,0,495.246,
191,L1_SingleIsoEG28er1p5,1,6642.88,290.195,0,260.041,
192,L1_SingleIsoEG30er2p5,1,13742.1,417.388,0,804.363,
193,L1_SingleIsoEG30er2p1,1,9457.22,346.254,0,382.549,
194,L1_SingleIsoEG32er2p5,1,11701.1,385.146,0,585.919,
195,L1_SingleIsoEG32er2p1,1,8303.59,324.448,0,307.575,
196,L1_SingleIsoEG34er2p5,1,10053.1,356.994,0,464.969,
197,L1_IsoEG32er2p5_Mt40,1,9584,348.567,0,454.164,
198,L1_IsoEG32er2p5_Mt44,1,9317.77,343.691,0,439.749,
199,L1_IsoEG32er2p5_Mt48,1,8975.49,337.319,0,416.919,
205,L1_DoubleEG_15_10_er2p5,0,0,0,0,0,
206,L1_DoubleEG_20_10_er2p5,0,0,0,0,0,
207,L1_DoubleEG_22_10_er2p5,0,0,0,0,0,
208,L1_DoubleEG_25_12_er2p5,1,3701.75,216.629,202.836,701.91,
209,L1_DoubleEG_25_14_er2p5,1,2763.64,187.177,0,401.867,
210,L1_DoubleEG_27_14_er2p5,1,2180.49,166.26,0,232.155,
212,L1_DoubleEG_LooseIso20_10_er2p5,0,0,0,0,0,
213,L1_DoubleEG_LooseIso22_10_er2p5,0,0,0,0,0,
214,L1_DoubleEG_LooseIso22_12_er2p5,1,3498.92,210.61,519.767,868.692,
215,L1_DoubleEG_LooseIso25_12_er2p5,1,2674.9,184.148,0,239.236,
217,L1_DoubleLooseIsoEG22er2p1,1,329.608,64.6415,0,12.7113,
218,L1_DoubleLooseIsoEG24er2p1,1,291.577,60.7979,0,7.02014,
224,L1_TripleEG_16_12_8_er2p5,0,0,0,0,0,
225,L1_TripleEG_16_15_8_er2p5,0,0,0,0,0,
226,L1_TripleEG_18_17_8_er2p5,1,621.185,88.7407,101.418,181.551,
227,L1_TripleEG_18_18_12_er2p5,1,164.804,45.7084,0,25.3079,
228,L1_TripleEG16er2p5,1,139.45,42.0457,25.3545,44.1758,
234,L1_LooseIsoEG26er2p1_Jet34er2p5_dR_Min0p3,0,0,0,0,0,
235,L1_LooseIsoEG28er2p1_Jet34er2p5_dR_Min0p3,1,5856.89,272.487,0,284.628,
236,L1_LooseIsoEG30er2p1_Jet34er2p5_dR_Min0p3,1,5172.32,256.068,0,209.629,
238,L1_LooseIsoEG24er2p1_HTT100er,0,0,0,0,0,
239,L1_LooseIsoEG26er2p1_HTT100er,1,6440.04,285.731,0,350.017,
240,L1_LooseIsoEG28er2p1_HTT100er,1,5945.63,274.544,0,240.487,
241,L1_LooseIsoEG30er2p1_HTT100er,1,5476.57,263.492,0,197.14,
247,L1_DoubleEG8er2p5_HTT260er,0,0,0,0,0,
248,L1_DoubleEG8er2p5_HTT280er,0,0,0,0,0,
249,L1_DoubleEG8er2p5_HTT300er,1,532.444,82.1579,0,34.2945,
250,L1_DoubleEG8er2p5_HTT320er,1,418.349,72.8252,0,18.4488,
251,L1_DoubleEG8er2p5_HTT340er,1,367.64,68.269,0,12.2076,
257,L1_LooseIsoEG22er2p1_IsoTau26er2p1_dR_Min0p3,1,3017.18,195.575,304.254,536.898,
258,L1_LooseIsoEG24er2p1_IsoTau27er2p1_dR_Min0p3,1,2357.97,172.895,0,173.959,
259,L1_LooseIsoEG22er2p1_Tau70er2p1_dR_Min0p3,1,697.248,94.0169,0,26.9312,
264,L1_SingleTau120er2p1,1,1255.05,126.137,12.6772,76.8755,
265,L1_SingleTau130er2p1,1,824.021,102.207,0,29.667,
267,L1_DoubleTau70er2p1,1,1267.72,126.772,25.3545,141.683,
269,L1_DoubleIsoTau28er2p1,0,0,0,0,0,
270,L1_DoubleIsoTau30er2p1,0,0,0,0,0,
271,L1_DoubleIsoTau32er2p1,1,7428.86,306.884,849.375,2364.81,
272,L1_DoubleIsoTau34er2p1,1,6313.27,282.904,0,1484.95,
273,L1_DoubleIsoTau36er2p1,1,5527.28,264.709,0,1164.15,
274,L1_DoubleIsoTau28er2p1_Mass_Max90,0,0,0,0,0,
275,L1_DoubleIsoTau28er2p1_Mass_Max80,0,0,0,0,0,
276,L1_DoubleIsoTau30er2p1_Mass_Max90,0,0,0,0,0,
277,L1_DoubleIsoTau30er2p1_Mass_Max80,0,0,0,0,0,
279,L1_Mu18er2p1_Tau24er2p1,1,1597.33,142.302,278.899,634.054,
280,L1_Mu18er2p1_Tau26er2p1,1,785.989,99.8207,0,188.726,
282,L1_Mu22er2p1_IsoTau28er2p1,0,0,0,0,0,
283,L1_Mu22er2p1_IsoTau30er2p1,0,0,0,0,0,
284,L1_Mu22er2p1_IsoTau32er2p1,1,240.868,55.2588,0,23.5461,
285,L1_Mu22er2p1_IsoTau34er2p1,1,228.19,53.785,0,21.0107,
286,L1_Mu22er2p1_IsoTau36er2p1,1,202.836,50.709,0,16.7849,
287,L1_Mu22er2p1_IsoTau40er2p1,1,152.127,43.9153,0,11.8141,
289,L1_Mu22er2p1_Tau70er2p1,1,63.3862,28.3472,0,4.0115,
291,L1_IsoTau40er2p1_ETMHF80,0,0,0,0,0,
292,L1_IsoTau40er2p1_ETMHF90,1,1318.43,129.283,139.45,221.172,
293,L1_IsoTau40er2p1_ETMHF100,1,938.116,109.054,0,64.1164,
294,L1_IsoTau40er2p1_ETMHF110,1,646.539,90.5336,0,26.0539,
298,L1_QuadJet36er2p5_IsoTau52er2p1,190,0,0,0,0,
309,L1_SingleJet35,64000,38.0317,21.9576,38.0317,38.0317,
310,L1_SingleJet60,17000,12.6772,12.6772,12.6772,12.6772,
311,L1_SingleJet90,1500,12.6772,12.6772,0,3.16931,
312,L1_SingleJet120,350,25.3545,17.9283,12.6772,15.2127,
313,L1_SingleJet180,1,1457.88,135.948,25.3545,113.37,
314,L1_SingleJet200,1,1001.5,112.678,0,41.3278,
316,L1_SingleJet35er2p5,0,0,0,0,0,
317,L1_SingleJet60er2p5,0,0,0,0,0,
318,L1_SingleJet90er2p5,0,0,0,0,0,
319,L1_SingleJet120er2p5,0,0,0,0,0,
320,L1_SingleJet140er2p5,0,0,0,0,0,
321,L1_SingleJet160er2p5,0,0,0,0,0,
322,L1_SingleJet180er2p5,1,1343.79,130.52,0,77.3499,
324,L1_SingleJet35_FWD3p0,103000,0,0,0,0,
325,L1_SingleJet60_FWD3p0,770,12.6772,12.6772,12.6772,12.6772,
326,L1_SingleJet90_FWD3p0,250,0,0,0,0,
327,L1_SingleJet120_FWD3p0,40,0,0,0,0,
329,L1_SingleJet8erHE,0,0,0,0,0,
330,L1_SingleJet10erHE,0,0,0,0,0,
331,L1_SingleJet12erHE,0,0,0,0,0,
332,L1_SingleJet140er2p5_ETMHF70,0,0,0,0,0,
333,L1_SingleJet140er2p5_ETMHF80,0,0,0,0,0,
334,L1_SingleJet140er2p5_ETMHF90,0,0,0,0,0,
340,L1_DoubleJet40er2p5,8400,12.6772,12.6772,12.6772,12.6772,
341,L1_DoubleJet100er2p5,170,12.6772,12.6772,0,3.16931,
342,L1_DoubleJet120er2p5,70,12.6772,12.6772,0,0.576238,
343,L1_DoubleJet150er2p5,1,697.248,94.0169,0,37.3737,
345,L1_DoubleJet100er2p3_dEta_Max1p6,0,0,0,0,0,
346,L1_DoubleJet112er2p3_dEta_Max1p6,1,1470.56,136.538,139.45,299.979,
348,L1_DoubleJet30er2p5_Mass_Min150_dEta_Max1p5,0,0,0,0,0,
349,L1_DoubleJet30er2p5_Mass_Min200_dEta_Max1p5,0,0,0,0,0,
350,L1_DoubleJet30er2p5_Mass_Min250_dEta_Max1p5,0,0,0,0,0,
351,L1_DoubleJet30er2p5_Mass_Min300_dEta_Max1p5,1,988.825,111.962,25.3545,132.775,
352,L1_DoubleJet30er2p5_Mass_Min330_dEta_Max1p5,1,659.217,91.4169,0,51.6123,
353,L1_DoubleJet30er2p5_Mass_Min360_dEta_Max1p5,1,532.444,82.1579,0,27.1896,
355,L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,0,0,0,0,0,
356,L1_DoubleJet_100_30_DoubleJet30_Mass_Min620,0,0,0,0,0,
357,L1_DoubleJet_110_35_DoubleJet35_Mass_Min620,1,1825.52,152.127,202.836,433.005,
358,L1_DoubleJet_115_40_DoubleJet40_Mass_Min620,1,1521.27,138.872,0,217.371,
359,L1_DoubleJet_120_45_DoubleJet45_Mass_Min620,1,1305.76,128.66,0,153.441,
360,L1_DoubleJet_115_40_DoubleJet40_Mass_Min620_Jet60TT28,1,1457.88,135.948,0,197.087,
361,L1_DoubleJet_120_45_DoubleJet45_Mass_Min620_Jet60TT28,1,1280.4,127.405,0,147.102,
363,L1_DoubleJet35_Mass_Min450_IsoTau45_RmOvlp,0,0,0,0,0,
364,L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,0,0,0,0,0,
365,L1_DoubleJet_80_30_Mass_Min420_Mu8,0,0,0,0,0,
366,L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,0,0,0,0,0,
372,L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,1,1445.21,135.356,126.772,289.325,
373,L1_TripleJet_100_80_70_DoubleJet_80_70_er2p5,1,1064.89,116.189,0,106.636,
374,L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,1,900.084,106.82,0,80.0317,
376,L1_QuadJet_95_75_65_20_DoubleJet_75_65_er2p5_Jet20_FWD3p0,1,316.931,63.3862,0,50.1777,
382,L1_QuadJet60er2p5,0,0,0,0,0,
384,L1_HTT280er_QuadJet_70_55_40_35_er2p4,0,0,0,0,0,
385,L1_HTT320er_QuadJet_70_55_40_40_er2p4,1,798.666,100.622,12.6772,112.286,
386,L1_HTT320er_QuadJet_80_60_er2p1_45_40_er2p3,1,747.957,97.3757,0,91.6949,
387,L1_HTT320er_QuadJet_80_60_er2p1_50_45_er2p3,1,633.862,89.6416,0,74.5966,
398,L1_HTT120er,11400,0,0,0,0,
399,L1_HTT160er,4100,0,0,0,0,
400,L1_HTT200er,1600,0,0,0,0,
401,L1_HTT255er,500,0,0,0,0,
402,L1_HTT280er,0,0,0,0,0,
403,L1_HTT320er,0,0,0,0,0,
404,L1_HTT360er,1,1660.72,145.098,0,113.788,
405,L1_HTT400er,1,1204.34,123.562,0,56.5462,
406,L1_HTT450er,1,735.28,96.547,0,19.535,
410,L1_ETT1200,0,0,0,0,0,
411,L1_ETT1600,0,0,0,0,0,
412,L1_ETT2000,1,291.577,60.7979,0,5.12428,
416,L1_ETM120,0,0,0,0,0,
417,L1_ETM150,1,405.672,71.7133,12.6772,25.3054,
421,L1_ETMHF100,1,1762.14,149.462,266.222,538.295,
422,L1_ETMHF110,1,988.825,111.962,0,126.254,
423,L1_ETMHF120,1,595.83,86.9108,0,23.8645,
424,L1_ETMHF130,1,507.09,80.1779,0,18.457,
425,L1_ETMHF140,1,392.995,70.5839,0,11.6104,
426,L1_ETMHF150,1,392.995,70.5839,0,11.6104,
428,L1_ETMHF90_HTT60er,0,0,0,0,0,
429,L1_ETMHF100_HTT60er,1,1318.43,129.283,0,200.024,
430,L1_ETMHF110_HTT60er,1,811.344,101.418,0,54.2045,
431,L1_ETMHF120_HTT60er,1,557.799,84.0913,0,19.4274,
432,L1_ETMHF130_HTT60er,1,469.058,77.1127,0,14.02,
443,L1_ETMHF120_NotSecondBunchInTrain,0,0,0,0,0,
444,L1_ETMHF110_HTT60er_NotSecondBunchInTrain,0,0,0,0,0,
458,L1_AlwaysTrue,0,0,0,0,0,
459,L1_ZeroBias,17881,0,0,0,0,
460,L1_ZeroBias_copy,0,0,0,0,0,
461,L1_MinimumBiasHF0_AND_BptxAND,0,0,0,0,0,
463,L1_NotBptxOR,0,0,0,0,0,
464,L1_BptxOR,0,0,0,0,0,
465,L1_BptxXOR,0,0,0,0,0,
466,L1_BptxPlus,0,0,0,0,0,
467,L1_BptxMinus,0,0,0,0,0,
468,L1_UnpairedBunchBptxPlus,0,0,0,0,0,
469,L1_UnpairedBunchBptxMinus,0,0,0,0,0,
471,L1_IsolatedBunch,110,0,0,0,0,
472,L1_FirstBunchBeforeTrain,269167,0,0,0,0,
473,L1_FirstBunchInTrain,269167,0,0,0,0,
474,L1_SecondBunchInTrain,0,0,0,0,0,
475,L1_SecondLastBunchInTrain,0,0,0,0,0,
476,L1_LastBunchInTrain,0,0,0,0,0,
477,L1_FirstBunchAfterTrain,269167,0,0,0,0,
478,L1_LastCollisionInTrain,269167,0,0,0,0,
479,L1_FirstCollisionInTrain,269167,0,0,0,0,
480,L1_FirstCollisionInOrbit,1103,0,0,0,0,
482,L1_BPTX_NotOR_VME,0,0,0,0,0,
483,L1_BPTX_OR_Ref3_VME,0,0,0,0,0,
484,L1_BPTX_OR_Ref4_VME,0,0,0,0,0,
485,L1_BPTX_RefAND_VME,0,0,0,0,0,
486,L1_BPTX_AND_Ref1_VME,0,0,0,0,0,
487,L1_BPTX_AND_Ref3_VME,0,0,0,0,0,
488,L1_BPTX_AND_Ref4_VME,0,0,0,0,0,
489,L1_BPTX_BeamGas_Ref1_VME,0,0,0,0,0,
490,L1_BPTX_BeamGas_Ref2_VME,0,0,0,0,0,
491,L1_BPTX_BeamGas_B1_VME,0,0,0,0,0,
492,L1_BPTX_BeamGas_B2_VME,0,0,0,0,0,
494,L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,6,0,0,0,0,
500,L1_HCAL_LaserMon_Trig,0,0,0,0,0,
501,L1_HCAL_LaserMon_Veto,0,0,0,0,0,
503,L1_TOTEM_1,0,0,0,0,0,
504,L1_TOTEM_2,0,0,0,0,0,
505,L1_TOTEM_3,0,0,0,0,0,
506,L1_TOTEM_4,0,0,0,0,0,



9999,Total rate,1,54.9558,0.834679,10.7757,54.9559,
