L1Bit,L1SeedName,pre-scale0,rate0,error_rate0,pure0,propotional0,Type,PAG,Comment
42,L1_DoubleMu0_SQ_OS,0,0,0,0,0,
43,L1_DoubleMu0_Mass_Min1,0,0,0,0,0,
44,L1_DoubleMu8_SQ,1,648.405,82.3475,62.7488,197.186,
45,L1_DoubleMu9_SQ,1,355.577,60.9809,0,60.9125,
46,L1_DoubleMu_12_5,0,0,0,0,0,
47,L1_DoubleMu_15_5_SQ,1,658.863,83.0089,94.1233,186.564,
48,L1_DoubleMu_15_7,1,407.868,65.3111,31.3744,83.5593,
49,L1_DoubleMu_15_7_SQ,1,376.493,62.7488,0,52.1849,
50,L1_DoubleMu_15_7_Mass_Min1,0,0,0,0,0,
51,L1_DoubleMu18er2p1,1,52.2907,23.3851,0,4.74804,
53,L1_DoubleMu0er2p0_SQ_dR_Max1p4,0,0,0,0,0,
54,L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,0,0,0,0,0,
55,L1_DoubleMu0er1p5_SQ,0,0,0,0,0,
56,L1_DoubleMu0er1p5_SQ_OS,450,0,0,0,0,
57,L1_DoubleMu0er1p5_SQ_dR_Max1p4,2,2227.58,152.632,899.4,1278.79,
58,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,1,2060.25,146.787,94.1233,656.039,
59,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,1,1558.26,127.658,0,406.032,
60,L1_DoubleMu4_SQ_OS,700,0,0,0,0,
61,L1_DoubleMu4_SQ_OS_dR_Max1p2,1,2143.92,149.738,324.202,831.8,
62,L1_DoubleMu4p5_SQ_OS,800,0,0,0,0,
63,L1_DoubleMu4p5_SQ_OS_dR_Max1p2,1,1265.44,115.04,0,337.304,
64,L1_DoubleMu4p5er2p0_SQ_OS,80,20.9163,14.79,0,4.35756,
65,L1_DoubleMu4p5er2p0_SQ_OS_Mass_Min7,1,1495.51,125.061,355.577,791.4,
66,L1_DoubleMu4p5er2p0_SQ_OS_Mass7to18,1,920.316,98.1061,0,364.282,
71,L1_TripleMu0_OQ,0,0,0,0,0,
72,L1_TripleMu0,0,0,0,0,0,
73,L1_TripleMu0_SQ,0,0,0,0,0,
74,L1_TripleMu3,0,0,0,0,0,
75,L1_TripleMu3_SQ,1,658.863,83.0089,94.1233,198.44,
76,L1_TripleMu_5SQ_3SQ_0OQ,35,41.8326,20.9163,0,14.3799,
77,L1_TripleMu_5_3p5_2p5,35,20.9163,14.79,0,4.35756,
78,L1_TripleMu_5_3_3,1,648.405,82.3475,20.9163,137.55,
79,L1_TripleMu_5_3_3_SQ,1,501.991,72.4561,0,81.6573,
80,L1_TripleMu_5_5_3,1,345.119,60.0774,0,57.8536,
82,L1_TripleMu_5_3p5_2p5_OQ_DoubleMu_5_2p5_OQ_OS_Mass_5to17,0,0,0,0,0,
83,L1_TripleMu_5_3p5_2p5_DoubleMu_5_2p5_OS_Mass_5to17,1,324.202,58.2285,10.4581,69.0449,
84,L1_TripleMu_5_4_2p5_DoubleMu_5_2p5_OS_Mass_5to17,1,240.537,50.1555,0,41.0723,
85,L1_TripleMu_5SQ_3SQ_0OQ_DoubleMu_5_3_SQ_OS_Mass_Max9,1,449.7,68.5786,62.7488,122.114,
86,L1_TripleMu_5SQ_3SQ_0_DoubleMu_5_3_SQ_OS_Mass_Max9,1,303.286,56.3188,0,43.0756,
88,L1_QuadMu0_OQ,0,0,0,0,0,
89,L1_QuadMu0,0,0,0,0,0,
90,L1_QuadMu0_SQ,0,0,0,0,0,
96,L1_Mu5_EG23er2p5,0,0,0,0,0,
97,L1_Mu7_EG20er2p5,1,1213.14,112.638,135.956,360.003,
98,L1_Mu7_EG23er2p5,1,920.316,98.1061,0,155.72,
99,L1_Mu20_EG10er2p5,1,585.656,78.2616,41.8326,174.97,
100,L1_Mu5_LooseIsoEG20er2p5,0,0,0,0,0,
101,L1_Mu7_LooseIsoEG20er2p5,1,773.902,89.9643,0,108.31,
102,L1_Mu7_LooseIsoEG23er2p5,1,658.863,83.0089,0,57.4135,
104,L1_Mu6_DoubleEG10er2p5,0,0,0,0,0,
105,L1_Mu6_DoubleEG12er2p5,1,386.951,63.6144,115.04,162.561,
106,L1_Mu6_DoubleEG15er2p5,1,146.414,39.1308,0,16.7405,
107,L1_Mu6_DoubleEG17er2p5,1,104.581,33.0715,0,7.99895,
109,L1_DoubleMu4_SQ_EG9er2p5,0,0,0,0,0,
110,L1_DoubleMu5_SQ_EG9er2p5,1,637.947,81.6807,240.537,343.024,
112,L1_DoubleMu3_OS_DoubleEG7p5Upsilon,1,104.581,33.0715,52.2907,64.8986,
113,L1_DoubleMu5Upsilon_OS_DoubleEG3,1,104.581,33.0715,10.4581,36.5084,
119,L1_Mu3_Jet30er2p5,11000,10.4581,10.4581,10.4581,10.4581,
121,L1_Mu3_Jet16er2p5_dR_Max0p4,400,125.498,36.2281,104.581,110.856,
122,L1_Mu3_Jet35er2p5_dR_Max0p4,256,41.8326,20.9163,20.9163,29.6314,
123,L1_Mu3_Jet60er2p5_dR_Max0p4,52,52.2907,23.3851,20.9163,27.5308,
124,L1_Mu3_Jet80er2p5_dR_Max0p4,13,62.7488,25.6171,20.9163,24.7653,
125,L1_Mu3_Jet120er2p5_dR_Max0p8,3,104.581,33.0715,20.9163,24.1561,
126,L1_Mu3_Jet120er2p5_dR_Max0p4,3,73.207,27.6696,0,7.22252,
128,L1_Mu3er1p5_Jet100er2p5_ETMHF40,1,585.656,78.2616,94.1233,205.284,
129,L1_Mu3er1p5_Jet100er2p5_ETMHF50,1,386.951,63.6144,0,98.5557,
131,L1_Mu6_HTT240er,1,418.326,66.1431,31.3744,93.5494,
132,L1_Mu6_HTT250er,1,355.577,60.9809,0,55.9001,
134,L1_Mu10er2p3_Jet32er2p3_dR_Max0p4_DoubleJet32er2p3_dEta_Max1p6,0,0,0,0,0,
135,L1_Mu12er2p3_Jet40er2p3_dR_Max0p4_DoubleJet40er2p3_dEta_Max1p6,1,711.154,86.24,0,187.814,
136,L1_Mu12er2p3_Jet40er2p1_dR_Max0p4_DoubleJet40er2p1_dEta_Max1p6,1,700.695,85.6036,0,185.2,
142,L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,1,41.8326,20.9163,0,6.786,
143,L1_DoubleMu3_dR_Max1p6_Jet90er2p5_dR_Max0p8,1,41.8326,20.9163,0,6.786,
145,L1_DoubleMu3_SQ_ETMHF50_HTT60er,0,0,0,0,0,
146,L1_DoubleMu3_SQ_ETMHF50_Jet60er2p5_OR_DoubleJet40er2p5,1,156.872,40.5042,0,45.3158,
147,L1_DoubleMu3_SQ_ETMHF50_Jet60er2p5,1,146.414,39.1308,0,42.7012,
148,L1_DoubleMu3_SQ_ETMHF60_Jet60er2p5,1,94.1233,31.3744,0,22.3078,
150,L1_DoubleMu3_SQ_HTT220er,1,104.581,33.0715,20.9163,29.3834,
151,L1_DoubleMu3_SQ_HTT240er,1,41.8326,20.9163,0,4.45193,
152,L1_DoubleMu3_SQ_HTT260er,1,31.3744,18.114,0,4.2385,
159,L1_SingleEG8er2p5,44000,52.2907,23.3851,52.2907,52.2907,
160,L1_SingleEG10er2p5,7600,198.705,45.586,188.247,190.338,
161,L1_SingleEG15er2p5,1350,230.079,49.053,209.163,210.397,
162,L1_SingleEG26er2p5,780,31.3744,18.114,10.4581,12.0767,
163,L1_SingleEG28_FWD2p5,45,10.4581,10.4581,0,5.22907,
164,L1_SingleEG28er2p5,0,0,0,0,0,
165,L1_SingleEG28er2p1,0,0,0,0,0,
166,L1_SingleEG28er1p5,0,0,0,0,0,
167,L1_SingleEG34er2p5,0,0,0,0,0,
168,L1_SingleEG36er2p5,1,9746.99,319.273,313.744,1002.03,
169,L1_SingleEG38er2p5,1,8021.39,289.636,0,537.935,
170,L1_SingleEG40er2p5,1,6599.09,262.706,0,331.891,
171,L1_SingleEG42er2p5,1,5406.86,237.793,0,221.6,
172,L1_SingleEG45er2p5,1,4141.42,208.114,0,145.64,
173,L1_SingleEG50,0,0,0,0,0,
174,L1_SingleEG60,1,1997.5,144.534,0,56.9837,
175,L1_SingleLooseIsoEG26er2p5,1,23551.7,496.294,930.775,4032.9,
176,L1_SingleLooseIsoEG26er1p5,1,8690.72,301.478,0,739.244,
177,L1_SingleLooseIsoEG28_FWD2p5,1,449.7,68.5786,177.788,296.862,
178,L1_SingleLooseIsoEG28er2p5,1,19190.7,447.994,0,2081.44,
179,L1_SingleLooseIsoEG28er2p1,1,12361.5,359.553,0,799.716,
180,L1_SingleLooseIsoEG28er1p5,1,7111.54,272.715,0,351.62,
181,L1_SingleLooseIsoEG30er2p5,1,15404.8,401.38,0,1252.85,
182,L1_SingleLooseIsoEG30er1p5,1,6118.01,252.949,0,255.881,
183,L1_SingleIsoEG24er2p1,1,14400.9,388.08,1045.81,2377.39,
184,L1_SingleIsoEG24er1p5,1,8220.1,293.201,0,845.736,
185,L1_SingleIsoEG26er2p5,1,17956.6,433.351,0,1833.53,
186,L1_SingleIsoEG26er2p1,1,12225.6,357.571,0,819.442,
187,L1_SingleIsoEG26er1p5,1,7247.49,275.309,0,377.734,
188,L1_SingleIsoEG28_FWD2p5,1,250.995,51.2342,0,111.23,
189,L1_SingleIsoEG28er2p5,1,15300.3,400.015,0,1108.48,
190,L1_SingleIsoEG28er2p1,1,10426.8,330.219,0,498.372,
191,L1_SingleIsoEG28er1p5,1,6295.8,256.598,0,248.165,
192,L1_SingleIsoEG30er2p5,1,12884.4,367.079,0,740.465,
193,L1_SingleIsoEG30er2p1,1,8994,306.693,0,368.778,
194,L1_SingleIsoEG32er2p5,1,11117,340.974,0,559.312,
195,L1_SingleIsoEG32er2p1,1,7874.98,286.98,0,292.745,
196,L1_SingleIsoEG34er2p5,1,9475.08,314.788,0,440.741,
197,L1_IsoEG32er2p5_Mt40,1,9077.67,308.116,0,436.742,
198,L1_IsoEG32er2p5_Mt44,1,8805.75,303.466,0,418.64,
199,L1_IsoEG32er2p5_Mt48,1,8397.89,296.355,0,393.721,
205,L1_DoubleEG_15_10_er2p5,0,0,0,0,0,
206,L1_DoubleEG_20_10_er2p5,0,0,0,0,0,
207,L1_DoubleEG_22_10_er2p5,0,0,0,0,0,
208,L1_DoubleEG_25_12_er2p5,1,3576.68,193.405,240.537,694.297,
209,L1_DoubleEG_25_14_er2p5,1,2614.54,165.358,0,364.688,
210,L1_DoubleEG_27_14_er2p5,1,2123,149.006,0,223.977,
212,L1_DoubleEG_LooseIso20_10_er2p5,0,0,0,0,0,
213,L1_DoubleEG_LooseIso22_10_er2p5,0,0,0,0,0,
214,L1_DoubleEG_LooseIso22_12_er2p5,1,3221.11,183.54,564.74,817.732,
215,L1_DoubleEG_LooseIso25_12_er2p5,1,2478.58,161.001,0,191.289,
217,L1_DoubleLooseIsoEG22er2p1,1,135.956,37.7074,0,3.47529,
218,L1_DoubleLooseIsoEG24er2p1,1,125.498,36.2281,0,3.14847,
224,L1_TripleEG_16_12_8_er2p5,0,0,0,0,0,
225,L1_TripleEG_16_15_8_er2p5,0,0,0,0,0,
226,L1_TripleEG_18_17_8_er2p5,1,533.365,74.6861,115.04,173.044,
227,L1_TripleEG_18_18_12_er2p5,1,167.33,41.8326,0,25.2532,
228,L1_TripleEG16er2p5,1,83.6651,29.5801,0,13.3503,
234,L1_LooseIsoEG26er2p1_Jet34er2p5_dR_Min0p3,0,0,0,0,0,
235,L1_LooseIsoEG28er2p1_Jet34er2p5_dR_Min0p3,1,5971.6,249.904,0,294.825,
236,L1_LooseIsoEG30er2p1_Jet34er2p5_dR_Min0p3,1,5197.7,233.149,0,212.948,
238,L1_LooseIsoEG24er2p1_HTT100er,0,0,0,0,0,
239,L1_LooseIsoEG26er2p1_HTT100er,1,6515.42,261.035,0,359.626,
240,L1_LooseIsoEG28er2p1_HTT100er,1,5950.68,249.466,0,255.057,
241,L1_LooseIsoEG30er2p1_HTT100er,1,5427.78,238.253,0,204.947,
247,L1_DoubleEG8er2p5_HTT260er,0,0,0,0,0,
248,L1_DoubleEG8er2p5_HTT280er,0,0,0,0,0,
249,L1_DoubleEG8er2p5_HTT300er,1,617.03,80.3305,20.9163,57.5237,
250,L1_DoubleEG8er2p5_HTT320er,1,512.449,73.207,0,26.7793,
251,L1_DoubleEG8er2p5_HTT340er,1,428.784,66.9648,0,17.1305,
257,L1_LooseIsoEG22er2p1_IsoTau26er2p1_dR_Min0p3,1,2687.74,167.657,271.912,455.417,
258,L1_LooseIsoEG24er2p1_IsoTau27er2p1_dR_Min0p3,1,2133.46,149.372,0,142.463,
259,L1_LooseIsoEG22er2p1_Tau70er2p1_dR_Min0p3,1,669.321,83.6651,0,27.6883,
264,L1_SingleTau120er2p1,1,1453.68,123.3,0,96.4878,
265,L1_SingleTau130er2p1,1,1098.1,107.164,0,41.3173,
267,L1_DoubleTau70er2p1,1,1370.02,119.699,0,144.867,
269,L1_DoubleIsoTau28er2p1,0,0,0,0,0,
270,L1_DoubleIsoTau30er2p1,0,0,0,0,0,
271,L1_DoubleIsoTau32er2p1,1,7655.36,282.95,941.233,2562.49,
272,L1_DoubleIsoTau34er2p1,1,6504.96,260.825,0,1596.28,
273,L1_DoubleIsoTau36er2p1,1,5741.52,245.042,0,1300.9,
274,L1_DoubleIsoTau28er2p1_Mass_Max90,0,0,0,0,0,
275,L1_DoubleIsoTau28er2p1_Mass_Max80,0,0,0,0,0,
276,L1_DoubleIsoTau30er2p1_Mass_Max90,0,0,0,0,0,
277,L1_DoubleIsoTau30er2p1_Mass_Max80,0,0,0,0,0,
279,L1_Mu18er2p1_Tau24er2p1,1,1725.59,134.337,292.828,678.829,
280,L1_Mu18er2p1_Tau26er2p1,1,909.858,97.547,0,215.89,
282,L1_Mu22er2p1_IsoTau28er2p1,0,0,0,0,0,
283,L1_Mu22er2p1_IsoTau30er2p1,0,0,0,0,0,
284,L1_Mu22er2p1_IsoTau32er2p1,1,209.163,46.7702,0,20.275,
285,L1_Mu22er2p1_IsoTau34er2p1,1,188.247,44.3701,0,17.708,
286,L1_Mu22er2p1_IsoTau36er2p1,1,167.33,41.8326,0,15.5292,
287,L1_Mu22er2p1_IsoTau40er2p1,1,125.498,36.2281,0,10.1881,
289,L1_Mu22er2p1_Tau70er2p1,1,41.8326,20.9163,0,3.11707,
291,L1_IsoTau40er2p1_ETMHF80,0,0,0,0,0,
292,L1_IsoTau40er2p1_ETMHF90,1,1202.69,112.151,313.744,395.79,
293,L1_IsoTau40er2p1_ETMHF100,1,658.863,83.0089,0,34.5634,
294,L1_IsoTau40er2p1_ETMHF110,1,512.449,73.207,0,16.6256,
298,L1_QuadJet36er2p5_IsoTau52er2p1,190,0,0,0,0,
309,L1_SingleJet35,64000,31.3744,18.114,31.3744,31.3744,
310,L1_SingleJet60,17000,10.4581,10.4581,10.4581,10.4581,
311,L1_SingleJet90,1500,20.9163,14.79,10.4581,10.8765,
312,L1_SingleJet120,350,20.9163,14.79,10.4581,11.9522,
313,L1_SingleJet180,1,1621.01,130.203,20.9163,142.092,
314,L1_SingleJet200,1,1160.85,110.183,0,51.1458,
316,L1_SingleJet35er2p5,0,0,0,0,0,
317,L1_SingleJet60er2p5,0,0,0,0,0,
318,L1_SingleJet90er2p5,0,0,0,0,0,
319,L1_SingleJet120er2p5,0,0,0,0,0,
320,L1_SingleJet140er2p5,0,0,0,0,0,
321,L1_SingleJet160er2p5,0,0,0,0,0,
322,L1_SingleJet180er2p5,1,1464.14,123.742,0,101.891,
324,L1_SingleJet35_FWD3p0,103000,0,0,0,0,
325,L1_SingleJet60_FWD3p0,770,10.4581,10.4581,10.4581,10.4581,
326,L1_SingleJet90_FWD3p0,250,0,0,0,0,
327,L1_SingleJet120_FWD3p0,40,10.4581,10.4581,0,1.16202,
329,L1_SingleJet8erHE,0,0,0,0,0,
330,L1_SingleJet10erHE,0,0,0,0,0,
331,L1_SingleJet12erHE,0,0,0,0,0,
332,L1_SingleJet140er2p5_ETMHF70,0,0,0,0,0,
333,L1_SingleJet140er2p5_ETMHF80,0,0,0,0,0,
334,L1_SingleJet140er2p5_ETMHF90,0,0,0,0,0,
340,L1_DoubleJet40er2p5,8400,10.4581,10.4581,10.4581,10.4581,
341,L1_DoubleJet100er2p5,170,20.9163,14.79,0,2.90504,
342,L1_DoubleJet120er2p5,70,20.9163,14.79,0,6.17981,
343,L1_DoubleJet150er2p5,1,742.528,88.1219,10.4581,46.9182,
345,L1_DoubleJet100er2p3_dEta_Max1p6,0,0,0,0,0,
346,L1_DoubleJet112er2p3_dEta_Max1p6,1,1485.06,124.623,198.705,345.911,
348,L1_DoubleJet30er2p5_Mass_Min150_dEta_Max1p5,0,0,0,0,0,
349,L1_DoubleJet30er2p5_Mass_Min200_dEta_Max1p5,0,0,0,0,0,
350,L1_DoubleJet30er2p5_Mass_Min250_dEta_Max1p5,0,0,0,0,0,
351,L1_DoubleJet30er2p5_Mass_Min300_dEta_Max1p5,1,962.149,100.311,0,73.6084,
352,L1_DoubleJet30er2p5_Mass_Min330_dEta_Max1p5,1,711.154,86.24,0,39.6083,
353,L1_DoubleJet30er2p5_Mass_Min360_dEta_Max1p5,1,543.823,75.4147,0,24.1392,
355,L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,0,0,0,0,0,
356,L1_DoubleJet_100_30_DoubleJet30_Mass_Min620,0,0,0,0,0,
357,L1_DoubleJet_110_35_DoubleJet35_Mass_Min620,1,1631.47,130.622,115.04,318.705,
358,L1_DoubleJet_115_40_DoubleJet40_Mass_Min620,1,1432.77,122.409,0,183.664,
359,L1_DoubleJet_120_45_DoubleJet45_Mass_Min620,1,1213.14,112.638,0,126.14,
360,L1_DoubleJet_115_40_DoubleJet40_Mass_Min620_Jet60TT28,1,1401.39,121.062,0,173.206,
361,L1_DoubleJet_120_45_DoubleJet45_Mass_Min620_Jet60TT28,1,1171.31,110.679,0,114.188,
363,L1_DoubleJet35_Mass_Min450_IsoTau45_RmOvlp,0,0,0,0,0,
364,L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,0,0,0,0,0,
365,L1_DoubleJet_80_30_Mass_Min420_Mu8,0,0,0,0,0,
366,L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,0,0,0,0,0,
372,L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,1,1568.72,128.086,115.04,345.604,
373,L1_TripleJet_100_80_70_DoubleJet_80_70_er2p5,1,1171.31,110.679,0,161.877,
374,L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,1,857.568,94.7025,0,94.053,
376,L1_QuadJet_95_75_65_20_DoubleJet_75_65_er2p5_Jet20_FWD3p0,1,345.119,60.0774,0,54.2904,
382,L1_QuadJet60er2p5,0,0,0,0,0,
384,L1_HTT280er_QuadJet_70_55_40_35_er2p4,0,0,0,0,0,
385,L1_HTT320er_QuadJet_70_55_40_40_er2p4,1,763.444,89.3544,0,94.2883,
386,L1_HTT320er_QuadJet_80_60_er2p1_45_40_er2p3,1,669.321,83.6651,0,80.1142,
387,L1_HTT320er_QuadJet_80_60_er2p1_50_45_er2p3,1,533.365,74.6861,0,58.3525,
398,L1_HTT120er,11400,0,0,0,0,
399,L1_HTT160er,4100,0,0,0,0,
400,L1_HTT200er,1600,0,0,0,0,
401,L1_HTT255er,500,10.4581,10.4581,0,1.74302,
402,L1_HTT280er,0,0,0,0,0,
403,L1_HTT320er,0,0,0,0,0,
404,L1_HTT360er,1,1631.47,130.622,0,113.232,
405,L1_HTT400er,1,1150.4,109.686,0,54.486,
406,L1_HTT450er,1,763.444,89.3544,0,22.6688,
410,L1_ETT1200,0,0,0,0,0,
411,L1_ETT1600,0,0,0,0,0,
412,L1_ETT2000,1,250.995,51.2342,0,4.1989,
416,L1_ETM120,0,0,0,0,0,
417,L1_ETM150,1,386.951,63.6144,0,18.2678,
421,L1_ETMHF100,1,1265.44,115.04,198.705,382.761,
422,L1_ETMHF110,1,742.528,88.1219,0,91.2736,
423,L1_ETMHF120,1,575.198,77.5596,0,40.81,
424,L1_ETMHF130,1,428.784,66.9648,0,14.0338,
425,L1_ETMHF140,1,407.868,65.3111,0,13.6246,
426,L1_ETMHF150,1,376.493,62.7488,0,12.5385,
428,L1_ETMHF90_HTT60er,0,0,0,0,0,
429,L1_ETMHF100_HTT60er,1,878.484,95.8504,0,116.223,
430,L1_ETMHF110_HTT60er,1,554.281,76.1364,0,23.4409,
431,L1_ETMHF120_HTT60er,1,470.616,70.1553,0,14.8099,
432,L1_ETMHF130_HTT60er,1,386.951,63.6144,0,8.94996,
443,L1_ETMHF120_NotSecondBunchInTrain,0,0,0,0,0,
444,L1_ETMHF110_HTT60er_NotSecondBunchInTrain,0,0,0,0,0,
458,L1_AlwaysTrue,0,0,0,0,0,
459,L1_ZeroBias,17881,0,0,0,0,
460,L1_ZeroBias_copy,0,0,0,0,0,
461,L1_MinimumBiasHF0_AND_BptxAND,0,0,0,0,0,
463,L1_NotBptxOR,0,0,0,0,0,
464,L1_BptxOR,0,0,0,0,0,
465,L1_BptxXOR,0,0,0,0,0,
466,L1_BptxPlus,0,0,0,0,0,
467,L1_BptxMinus,0,0,0,0,0,
468,L1_UnpairedBunchBptxPlus,0,0,0,0,0,
469,L1_UnpairedBunchBptxMinus,0,0,0,0,0,
471,L1_IsolatedBunch,110,0,0,0,0,
472,L1_FirstBunchBeforeTrain,269167,0,0,0,0,
473,L1_FirstBunchInTrain,269167,0,0,0,0,
474,L1_SecondBunchInTrain,0,0,0,0,0,
475,L1_SecondLastBunchInTrain,0,0,0,0,0,
476,L1_LastBunchInTrain,0,0,0,0,0,
477,L1_FirstBunchAfterTrain,269167,0,0,0,0,
478,L1_LastCollisionInTrain,269167,0,0,0,0,
479,L1_FirstCollisionInTrain,269167,0,0,0,0,
480,L1_FirstCollisionInOrbit,1103,0,0,0,0,
482,L1_BPTX_NotOR_VME,0,0,0,0,0,
483,L1_BPTX_OR_Ref3_VME,0,0,0,0,0,
484,L1_BPTX_OR_Ref4_VME,0,0,0,0,0,
485,L1_BPTX_RefAND_VME,0,0,0,0,0,
486,L1_BPTX_AND_Ref1_VME,0,0,0,0,0,
487,L1_BPTX_AND_Ref3_VME,0,0,0,0,0,
488,L1_BPTX_AND_Ref4_VME,0,0,0,0,0,
489,L1_BPTX_BeamGas_Ref1_VME,0,0,0,0,0,
490,L1_BPTX_BeamGas_Ref2_VME,0,0,0,0,0,
491,L1_BPTX_BeamGas_B1_VME,0,0,0,0,0,
492,L1_BPTX_BeamGas_B2_VME,0,0,0,0,0,
494,L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,6,0,0,0,0,
500,L1_HCAL_LaserMon_Trig,0,0,0,0,0,
501,L1_HCAL_LaserMon_Veto,0,0,0,0,0,
503,L1_TOTEM_1,0,0,0,0,0,
504,L1_TOTEM_2,0,0,0,0,0,
505,L1_TOTEM_3,0,0,0,0,0,
506,L1_TOTEM_4,0,0,0,0,0,



9999,Total rate,1,53.0646,0.744954,10.6987,53.0646,
