L1Bit,L1SeedName,pre-scale0,rate0,error_rate0,pure0,propotional0,Type,PAG,Comment
44,L1_DoubleMu8_SQ,1,782.994,553.66,0,244.686,
45,L1_DoubleMu9_SQ,1,782.994,553.66,0,244.686,
46,L1_DoubleMu_12_5,0,0,0,0,0,
47,L1_DoubleMu_15_5_SQ,1,391.497,391.497,0,48.9371,
48,L1_DoubleMu_15_7,1,391.497,391.497,0,48.9371,
49,L1_DoubleMu_15_7_SQ,1,391.497,391.497,0,48.9371,
50,L1_DoubleMu_15_7_Mass_Min1,0,0,0,0,0,
51,L1_DoubleMu18er2p1,1,0,0,0,0,
53,L1_DoubleMu0er2p0_SQ_dR_Max1p4,0,0,0,0,0,
54,L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,0,0,0,0,0,
55,L1_DoubleMu0er1p5_SQ,0,0,0,0,0,
56,L1_DoubleMu0er1p5_SQ_OS,450,0,0,0,0,
57,L1_DoubleMu0er1p5_SQ_dR_Max1p4,2,3914.97,1238.02,2740.48,3047.15,
58,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,1,2740.48,1035.8,0,926.543,
59,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,1,2740.48,1035.8,0,926.543,
60,L1_DoubleMu4_SQ_OS,700,0,0,0,0,
61,L1_DoubleMu4_SQ_OS_dR_Max1p2,1,2348.98,958.968,0,730.795,
62,L1_DoubleMu4p5_SQ_OS,800,0,0,0,0,
63,L1_DoubleMu4p5_SQ_OS_dR_Max1p2,1,782.994,553.66,0,274.048,
64,L1_DoubleMu4p5er2p0_SQ_OS,80,0,0,0,0,
65,L1_DoubleMu4p5er2p0_SQ_OS_Mass_Min7,1,1957.49,875.414,1174.49,1565.99,
66,L1_DoubleMu4p5er2p0_SQ_OS_Mass7to18,1,391.497,391.497,0,195.749,
71,L1_TripleMu0_OQ,0,0,0,0,0,
72,L1_TripleMu0,0,0,0,0,0,
73,L1_TripleMu0_SQ,0,0,0,0,0,
74,L1_TripleMu3,0,0,0,0,0,
75,L1_TripleMu3_SQ,1,1565.99,782.994,391.497,665.545,
76,L1_TripleMu_5SQ_3SQ_0OQ,35,0,0,0,0,
77,L1_TripleMu_5_3p5_2p5,35,0,0,0,0,
78,L1_TripleMu_5_3_3,1,1174.49,678.093,391.497,567.671,
79,L1_TripleMu_5_3_3_SQ,1,782.994,553.66,0,176.174,
80,L1_TripleMu_5_5_3,1,0,0,0,0,
82,L1_TripleMu_5_3p5_2p5_OQ_DoubleMu_5_2p5_OQ_OS_Mass_5to17,0,0,0,0,0,
83,L1_TripleMu_5_3p5_2p5_DoubleMu_5_2p5_OS_Mass_5to17,1,782.994,553.66,0,176.174,
84,L1_TripleMu_5_4_2p5_DoubleMu_5_2p5_OS_Mass_5to17,1,391.497,391.497,0,78.2994,
85,L1_TripleMu_5SQ_3SQ_0OQ_DoubleMu_5_3_SQ_OS_Mass_Max9,1,391.497,391.497,391.497,391.497,
86,L1_TripleMu_5SQ_3SQ_0_DoubleMu_5_3_SQ_OS_Mass_Max9,1,0,0,0,0,
88,L1_QuadMu0_OQ,0,0,0,0,0,
89,L1_QuadMu0,0,0,0,0,0,
90,L1_QuadMu0_SQ,0,0,0,0,0,
96,L1_Mu5_EG23er2p5,0,0,0,0,0,
97,L1_Mu7_EG20er2p5,1,3131.98,1107.32,782.994,1291.41,
98,L1_Mu7_EG23er2p5,1,1565.99,782.994,0,247.42,
99,L1_Mu20_EG10er2p5,1,2348.98,958.968,391.497,867.291,
100,L1_Mu5_LooseIsoEG20er2p5,0,0,0,0,0,
101,L1_Mu7_LooseIsoEG20er2p5,1,1565.99,782.994,0,182.171,
102,L1_Mu7_LooseIsoEG23er2p5,1,1174.49,678.093,0,51.6717,
104,L1_Mu6_DoubleEG10er2p5,0,0,0,0,0,
105,L1_Mu6_DoubleEG12er2p5,1,1174.49,678.093,0,234.791,
106,L1_Mu6_DoubleEG15er2p5,1,1174.49,678.093,0,234.791,
107,L1_Mu6_DoubleEG17er2p5,1,782.994,553.66,0,39.0427,
109,L1_DoubleMu4_SQ_EG9er2p5,0,0,0,0,0,
110,L1_DoubleMu5_SQ_EG9er2p5,1,1174.49,678.093,391.497,717.745,
112,L1_DoubleMu3_OS_DoubleEG7p5Upsilon,1,782.994,553.66,391.497,521.996,
113,L1_DoubleMu5Upsilon_OS_DoubleEG3,1,391.497,391.497,0,130.499,
119,L1_Mu3_Jet30er2p5,11000,0,0,0,0,
121,L1_Mu3_Jet16er2p5_dR_Max0p4,400,0,0,0,0,
122,L1_Mu3_Jet35er2p5_dR_Max0p4,256,0,0,0,0,
123,L1_Mu3_Jet60er2p5_dR_Max0p4,52,0,0,0,0,
124,L1_Mu3_Jet80er2p5_dR_Max0p4,13,0,0,0,0,
125,L1_Mu3_Jet120er2p5_dR_Max0p8,3,0,0,0,0,
126,L1_Mu3_Jet120er2p5_dR_Max0p4,3,0,0,0,0,
128,L1_Mu3er1p5_Jet100er2p5_ETMHF40,1,1565.99,782.994,391.497,629.254,
129,L1_Mu3er1p5_Jet100er2p5_ETMHF50,1,782.994,553.66,0,202.167,
131,L1_Mu6_HTT240er,1,1174.49,678.093,0,140.646,
132,L1_Mu6_HTT250er,1,1174.49,678.093,0,140.646,
134,L1_Mu10er2p3_Jet32er2p3_dR_Max0p4_DoubleJet32er2p3_dEta_Max1p6,0,0,0,0,0,
135,L1_Mu12er2p3_Jet40er2p3_dR_Max0p4_DoubleJet40er2p3_dEta_Max1p6,1,391.497,391.497,0,35.5906,
136,L1_Mu12er2p3_Jet40er2p1_dR_Max0p4_DoubleJet40er2p1_dEta_Max1p6,1,391.497,391.497,0,35.5906,
142,L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,1,0,0,0,0,
143,L1_DoubleMu3_dR_Max1p6_Jet90er2p5_dR_Max0p8,1,0,0,0,0,
145,L1_DoubleMu3_SQ_ETMHF50_HTT60er,0,0,0,0,0,
146,L1_DoubleMu3_SQ_ETMHF50_Jet60er2p5_OR_DoubleJet40er2p5,1,391.497,391.497,0,130.499,
147,L1_DoubleMu3_SQ_ETMHF50_Jet60er2p5,1,391.497,391.497,0,130.499,
148,L1_DoubleMu3_SQ_ETMHF60_Jet60er2p5,1,0,0,0,0,
150,L1_DoubleMu3_SQ_HTT220er,1,0,0,0,0,
151,L1_DoubleMu3_SQ_HTT240er,1,0,0,0,0,
152,L1_DoubleMu3_SQ_HTT260er,1,0,0,0,0,
159,L1_SingleEG8er2p5,44000,0,0,0,0,
160,L1_SingleEG10er2p5,7600,0,0,0,0,
161,L1_SingleEG15er2p5,1350,0,0,0,0,
162,L1_SingleEG26er2p5,780,0,0,0,0,
163,L1_SingleEG28_FWD2p5,45,0,0,0,0,
164,L1_SingleEG28er2p5,0,0,0,0,0,
165,L1_SingleEG28er2p1,0,0,0,0,0,
166,L1_SingleEG28er1p5,0,0,0,0,0,
167,L1_SingleEG34er2p5,0,0,0,0,0,
168,L1_SingleEG36er2p5,1,16834.4,2567.22,391.497,2183.77,
169,L1_SingleEG38er2p5,1,12919.4,2248.98,0,1278.8,
170,L1_SingleEG40er2p5,1,11353.4,2108.28,0,830.211,
171,L1_SingleEG42er2p5,1,8612.94,1836.28,0,544.941,
172,L1_SingleEG45er2p5,1,3523.47,1174.49,0,146.965,
173,L1_SingleEG50,0,0,0,0,0,
174,L1_SingleEG60,1,1957.49,875.414,0,75.6392,
175,L1_SingleLooseIsoEG26er2p5,0,0,0,0,0,
176,L1_SingleLooseIsoEG26er1p5,0,0,0,0,0,
177,L1_SingleLooseIsoEG28_FWD2p5,0,0,0,0,0,
178,L1_SingleLooseIsoEG28er2p5,1,23098.3,3007.15,0,2968.23,
179,L1_SingleLooseIsoEG28er2p1,1,16834.4,2567.22,0,1564.81,
180,L1_SingleLooseIsoEG28er1p5,0,0,0,0,0,
181,L1_SingleLooseIsoEG30er2p5,1,19574.9,2768.3,0,2077.1,
182,L1_SingleLooseIsoEG30er1p5,0,0,0,0,0,
183,L1_SingleIsoEG24er2p1,0,0,0,0,0,
184,L1_SingleIsoEG24er1p5,0,0,0,0,0,
185,L1_SingleIsoEG26er2p5,0,0,0,0,0,
186,L1_SingleIsoEG26er2p1,0,0,0,0,0,
187,L1_SingleIsoEG26er1p5,0,0,0,0,0,
188,L1_SingleIsoEG28_FWD2p5,0,0,0,0,0,
189,L1_SingleIsoEG28er2p5,1,19183.4,2740.48,0,1816.57,
190,L1_SingleIsoEG28er2p1,1,14485.4,2381.38,0,1065.65,
191,L1_SingleIsoEG28er1p5,1,9004.43,1877.55,0,562.525,
192,L1_SingleIsoEG30er2p5,1,16834.4,2567.22,0,1212.55,
193,L1_SingleIsoEG30er2p1,1,12527.9,2214.64,0,657.378,
194,L1_SingleIsoEG32er2p5,1,15268.4,2444.9,0,948.585,
195,L1_SingleIsoEG32er2p1,1,11744.9,2144.32,0,589.163,
196,L1_SingleIsoEG34er2p5,1,14093.9,2348.98,0,824.227,
197,L1_IsoEG32er2p5_Mt40,1,12919.4,2248.98,0,779.88,
198,L1_IsoEG32er2p5_Mt44,1,12136.4,2179.76,0,693.837,
199,L1_IsoEG32er2p5_Mt48,1,11744.9,2144.32,0,670.808,
205,L1_DoubleEG_15_10_er2p5,0,0,0,0,0,
206,L1_DoubleEG_20_10_er2p5,0,0,0,0,0,
207,L1_DoubleEG_22_10_er2p5,0,0,0,0,0,
208,L1_DoubleEG_25_12_er2p5,1,3914.97,1238.02,0,687.343,
209,L1_DoubleEG_25_14_er2p5,1,3523.47,1174.49,0,661.244,
210,L1_DoubleEG_27_14_er2p5,1,1565.99,782.994,0,139.247,
212,L1_DoubleEG_LooseIso20_10_er2p5,0,0,0,0,0,
213,L1_DoubleEG_LooseIso22_10_er2p5,0,0,0,0,0,
214,L1_DoubleEG_LooseIso22_12_er2p5,1,4697.97,1356.19,1174.49,1698.71,
215,L1_DoubleEG_LooseIso25_12_er2p5,1,3131.98,1107.32,0,393.72,
217,L1_DoubleLooseIsoEG22er2p1,1,0,0,0,0,
218,L1_DoubleLooseIsoEG24er2p1,1,0,0,0,0,
224,L1_TripleEG_16_12_8_er2p5,0,0,0,0,0,
225,L1_TripleEG_16_15_8_er2p5,0,0,0,0,0,
226,L1_TripleEG_18_17_8_er2p5,1,391.497,391.497,0,130.499,
227,L1_TripleEG_18_18_12_er2p5,1,0,0,0,0,
228,L1_TripleEG16er2p5,1,0,0,0,0,
234,L1_LooseIsoEG26er2p1_Jet34er2p5_dR_Min0p3,0,0,0,0,0,
235,L1_LooseIsoEG28er2p1_Jet34er2p5_dR_Min0p3,1,9787.43,1957.49,0,765.068,
236,L1_LooseIsoEG30er2p1_Jet34er2p5_dR_Min0p3,1,8221.44,1794.07,0,422.042,
238,L1_LooseIsoEG24er2p1_HTT100er,0,0,0,0,0,
239,L1_LooseIsoEG26er2p1_HTT100er,1,10570.4,2034.28,0,719.806,
240,L1_LooseIsoEG28er2p1_HTT100er,1,10178.9,1996.25,0,687.182,
241,L1_LooseIsoEG30er2p1_HTT100er,1,9004.43,1877.55,0,474.655,
247,L1_DoubleEG8er2p5_HTT260er,0,0,0,0,0,
248,L1_DoubleEG8er2p5_HTT280er,0,0,0,0,0,
249,L1_DoubleEG8er2p5_HTT300er,1,1174.49,678.093,0,81.921,
250,L1_DoubleEG8er2p5_HTT320er,1,1174.49,678.093,0,81.921,
251,L1_DoubleEG8er2p5_HTT340er,1,1174.49,678.093,0,81.921,
257,L1_LooseIsoEG22er2p1_IsoTau26er2p1_dR_Min0p3,1,4697.97,1356.19,1174.49,1629.71,
258,L1_LooseIsoEG24er2p1_IsoTau27er2p1_dR_Min0p3,1,2740.48,1035.8,0,306.073,
259,L1_LooseIsoEG22er2p1_Tau70er2p1_dR_Min0p3,1,0,0,0,0,
264,L1_SingleTau120er2p1,1,391.497,391.497,0,6.41798,
265,L1_SingleTau130er2p1,1,391.497,391.497,0,6.41798,
267,L1_DoubleTau70er2p1,1,782.994,553.66,0,130.499,
269,L1_DoubleIsoTau28er2p1,0,0,0,0,0,
270,L1_DoubleIsoTau30er2p1,0,0,0,0,0,
271,L1_DoubleIsoTau32er2p1,1,10570.4,2034.28,1174.49,3897.45,
272,L1_DoubleIsoTau34er2p1,1,9395.93,1917.94,0,2722.96,
273,L1_DoubleIsoTau36er2p1,1,7829.94,1750.83,0,1939.96,
274,L1_DoubleIsoTau28er2p1_Mass_Max90,0,0,0,0,0,
275,L1_DoubleIsoTau28er2p1_Mass_Max80,0,0,0,0,0,
276,L1_DoubleIsoTau30er2p1_Mass_Max90,0,0,0,0,0,
277,L1_DoubleIsoTau30er2p1_Mass_Max80,0,0,0,0,0,
279,L1_Mu18er2p1_Tau24er2p1,1,1957.49,875.414,0,417.193,
280,L1_Mu18er2p1_Tau26er2p1,1,782.994,553.66,0,42.0086,
282,L1_Mu22er2p1_IsoTau28er2p1,0,0,0,0,0,
283,L1_Mu22er2p1_IsoTau30er2p1,0,0,0,0,0,
284,L1_Mu22er2p1_IsoTau32er2p1,1,391.497,391.497,0,35.5906,
285,L1_Mu22er2p1_IsoTau34er2p1,1,391.497,391.497,0,35.5906,
286,L1_Mu22er2p1_IsoTau36er2p1,1,391.497,391.497,0,35.5906,
287,L1_Mu22er2p1_IsoTau40er2p1,1,391.497,391.497,0,35.5906,
289,L1_Mu22er2p1_Tau70er2p1,1,0,0,0,0,
291,L1_IsoTau40er2p1_ETMHF80,0,0,0,0,0,
292,L1_IsoTau40er2p1_ETMHF90,1,2348.98,958.968,782.994,960.1,
293,L1_IsoTau40er2p1_ETMHF100,1,1174.49,678.093,0,160.793,
294,L1_IsoTau40er2p1_ETMHF110,1,782.994,553.66,0,111.856,
298,L1_QuadJet36er2p5_IsoTau52er2p1,190,0,0,0,0,
309,L1_SingleJet35,64000,0,0,0,0,
310,L1_SingleJet60,17000,0,0,0,0,
311,L1_SingleJet90,1500,0,0,0,0,
312,L1_SingleJet120,350,0,0,0,0,
313,L1_SingleJet180,1,782.994,553.66,0,25.9928,
314,L1_SingleJet200,1,391.497,391.497,0,6.41798,
316,L1_SingleJet35er2p5,0,0,0,0,0,
317,L1_SingleJet60er2p5,0,0,0,0,0,
318,L1_SingleJet90er2p5,0,0,0,0,0,
319,L1_SingleJet120er2p5,0,0,0,0,0,
320,L1_SingleJet140er2p5,0,0,0,0,0,
321,L1_SingleJet160er2p5,0,0,0,0,0,
322,L1_SingleJet180er2p5,1,782.994,553.66,0,25.9928,
324,L1_SingleJet35_FWD3p0,103000,0,0,0,0,
325,L1_SingleJet60_FWD3p0,770,0,0,0,0,
326,L1_SingleJet90_FWD3p0,250,0,0,0,0,
327,L1_SingleJet120_FWD3p0,40,0,0,0,0,
329,L1_SingleJet8erHE,0,0,0,0,0,
330,L1_SingleJet10erHE,0,0,0,0,0,
331,L1_SingleJet12erHE,0,0,0,0,0,
332,L1_SingleJet140er2p5_ETMHF70,0,0,0,0,0,
333,L1_SingleJet140er2p5_ETMHF80,0,0,0,0,0,
334,L1_SingleJet140er2p5_ETMHF90,0,0,0,0,0,
340,L1_DoubleJet40er2p5,8400,0,0,0,0,
341,L1_DoubleJet100er2p5,170,0,0,0,0,
342,L1_DoubleJet120er2p5,70,0,0,0,0,
343,L1_DoubleJet150er2p5,1,391.497,391.497,0,6.41798,
345,L1_DoubleJet100er2p3_dEta_Max1p6,0,0,0,0,0,
346,L1_DoubleJet112er2p3_dEta_Max1p6,1,391.497,391.497,0,19.5749,
348,L1_DoubleJet30er2p5_Mass_Min150_dEta_Max1p5,0,0,0,0,0,
349,L1_DoubleJet30er2p5_Mass_Min200_dEta_Max1p5,0,0,0,0,0,
350,L1_DoubleJet30er2p5_Mass_Min250_dEta_Max1p5,0,0,0,0,0,
351,L1_DoubleJet30er2p5_Mass_Min300_dEta_Max1p5,1,391.497,391.497,0,19.5749,
352,L1_DoubleJet30er2p5_Mass_Min330_dEta_Max1p5,1,0,0,0,0,
353,L1_DoubleJet30er2p5_Mass_Min360_dEta_Max1p5,1,0,0,0,0,
355,L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,0,0,0,0,0,
356,L1_DoubleJet_100_30_DoubleJet30_Mass_Min620,0,0,0,0,0,
357,L1_DoubleJet_110_35_DoubleJet35_Mass_Min620,1,3523.47,1174.49,391.497,998.211,
358,L1_DoubleJet_115_40_DoubleJet40_Mass_Min620,1,3131.98,1107.32,0,606.714,
359,L1_DoubleJet_120_45_DoubleJet45_Mass_Min620,1,1565.99,782.994,0,195.642,
360,L1_DoubleJet_115_40_DoubleJet40_Mass_Min620_Jet60TT28,1,3131.98,1107.32,0,606.714,
361,L1_DoubleJet_120_45_DoubleJet45_Mass_Min620_Jet60TT28,1,1565.99,782.994,0,195.642,
363,L1_DoubleJet35_Mass_Min450_IsoTau45_RmOvlp,0,0,0,0,0,
364,L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,0,0,0,0,0,
365,L1_DoubleJet_80_30_Mass_Min420_Mu8,0,0,0,0,0,
366,L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,0,0,0,0,0,
372,L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,1,1957.49,875.414,0,411.072,
373,L1_TripleJet_100_80_70_DoubleJet_80_70_er2p5,1,1957.49,875.414,0,411.072,
374,L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,1,1174.49,678.093,0,84.8244,
376,L1_QuadJet_95_75_65_20_DoubleJet_75_65_er2p5_Jet20_FWD3p0,1,1174.49,678.093,0,182.699,
382,L1_QuadJet60er2p5,0,0,0,0,0,
384,L1_HTT280er_QuadJet_70_55_40_35_er2p4,0,0,0,0,0,
385,L1_HTT320er_QuadJet_70_55_40_40_er2p4,1,1957.49,875.414,0,434.375,
386,L1_HTT320er_QuadJet_80_60_er2p1_45_40_er2p3,1,1565.99,782.994,0,238.627,
387,L1_HTT320er_QuadJet_80_60_er2p1_50_45_er2p3,1,1174.49,678.093,0,182.699,
398,L1_HTT120er,11400,0,0,0,0,
399,L1_HTT160er,4100,0,0,0,0,
400,L1_HTT200er,1600,0,0,0,0,
401,L1_HTT255er,500,0,0,0,0,
402,L1_HTT280er,0,0,0,0,0,
403,L1_HTT320er,0,0,0,0,0,
404,L1_HTT360er,1,1565.99,782.994,0,254.366,
405,L1_HTT400er,1,1174.49,678.093,0,58.6176,
406,L1_HTT450er,1,782.994,553.66,0,25.9928,
410,L1_ETT1200,0,0,0,0,0,
411,L1_ETT1600,0,0,0,0,0,
412,L1_ETT2000,1,0,0,0,0,
416,L1_ETM120,0,0,0,0,0,
417,L1_ETM150,1,0,0,0,0,
421,L1_ETMHF100,1,6263.95,1565.99,2348.98,3749.52,
422,L1_ETMHF110,1,3131.98,1107.32,0,1155.85,
423,L1_ETMHF120,1,782.994,553.66,0,260.998,
424,L1_ETMHF130,1,0,0,0,0,
425,L1_ETMHF140,1,0,0,0,0,
426,L1_ETMHF150,1,0,0,0,0,
428,L1_ETMHF90_HTT60er,0,0,0,0,0,
429,L1_ETMHF100_HTT60er,1,1565.99,782.994,0,356.542,
430,L1_ETMHF110_HTT60er,1,782.994,553.66,0,111.856,
431,L1_ETMHF120_HTT60er,1,0,0,0,0,
432,L1_ETMHF130_HTT60er,1,0,0,0,0,
443,L1_ETMHF120_NotSecondBunchInTrain,0,0,0,0,0,
444,L1_ETMHF110_HTT60er_NotSecondBunchInTrain,0,0,0,0,0,
458,L1_AlwaysTrue,0,0,0,0,0,
459,L1_ZeroBias,17881,0,0,0,0,
460,L1_ZeroBias_copy,0,0,0,0,0,
461,L1_MinimumBiasHF0_AND_BptxAND,0,0,0,0,0,
463,L1_NotBptxOR,0,0,0,0,0,
464,L1_BptxOR,0,0,0,0,0,
465,L1_BptxXOR,0,0,0,0,0,
466,L1_BptxPlus,0,0,0,0,0,
467,L1_BptxMinus,0,0,0,0,0,
468,L1_UnpairedBunchBptxPlus,0,0,0,0,0,
469,L1_UnpairedBunchBptxMinus,0,0,0,0,0,
471,L1_IsolatedBunch,110,0,0,0,0,
472,L1_FirstBunchBeforeTrain,269167,0,0,0,0,
473,L1_FirstBunchInTrain,269167,0,0,0,0,
474,L1_SecondBunchInTrain,0,0,0,0,0,
475,L1_SecondLastBunchInTrain,0,0,0,0,0,
476,L1_LastBunchInTrain,0,0,0,0,0,
477,L1_FirstBunchAfterTrain,269167,0,0,0,0,
478,L1_LastCollisionInTrain,269167,0,0,0,0,
479,L1_FirstCollisionInTrain,269167,0,0,0,0,
480,L1_FirstCollisionInOrbit,1103,0,0,0,0,
482,L1_BPTX_NotOR_VME,0,0,0,0,0,
483,L1_BPTX_OR_Ref3_VME,0,0,0,0,0,
484,L1_BPTX_OR_Ref4_VME,0,0,0,0,0,
485,L1_BPTX_RefAND_VME,0,0,0,0,0,
486,L1_BPTX_AND_Ref1_VME,0,0,0,0,0,
487,L1_BPTX_AND_Ref3_VME,0,0,0,0,0,
488,L1_BPTX_AND_Ref4_VME,0,0,0,0,0,
489,L1_BPTX_BeamGas_Ref1_VME,0,0,0,0,0,
490,L1_BPTX_BeamGas_Ref2_VME,0,0,0,0,0,
491,L1_BPTX_BeamGas_B1_VME,0,0,0,0,0,
492,L1_BPTX_BeamGas_B2_VME,0,0,0,0,0,
494,L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,6,0,0,0,0,
500,L1_HCAL_LaserMon_Trig,0,0,0,0,0,
501,L1_HCAL_LaserMon_Veto,0,0,0,0,0,
503,L1_TOTEM_1,0,0,0,0,0,
504,L1_TOTEM_2,0,0,0,0,0,
505,L1_TOTEM_3,0,0,0,0,0,
506,L1_TOTEM_4,0,0,0,0,0,



9999,Total rate,1,72.8185,5.33931,16.0514,72.8185,
